6,SELECT TOP # objID
2019-11-16 01:46:00,1
2019-11-16 04:46:00,1
2019-11-16 05:17:00,1
2019-11-16 12:50:00,1
2019-11-16 13:58:00,1
2019-11-16 20:15:00,1
