24,select * from Field where fieldId=#
2019-11-16 01:47:00,1
2019-11-16 01:59:00,1
2019-11-16 04:12:00,1
2019-11-16 07:23:00,1
2019-11-16 08:55:00,1
2019-11-16 08:57:00,1
2019-11-16 09:53:00,1
2019-11-16 11:57:00,1
2019-11-16 12:38:00,1
2019-11-16 12:57:00,1
2019-11-16 14:08:00,1
2019-11-16 14:40:00,1
2019-11-16 16:06:00,1
2019-11-16 16:09:00,1
2019-11-16 16:30:00,1
2019-11-16 17:14:00,1
2019-11-16 17:24:00,1
2019-11-16 17:40:00,1
2019-11-16 18:13:00,1
2019-11-16 18:14:00,1
2019-11-16 20:05:00,1
2019-11-16 22:37:00,1
2019-11-16 23:02:00,1
2019-11-16 23:55:00,1
