5,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-11-16 05:22:00,1
2019-11-16 05:36:00,1
2019-11-16 11:34:00,1
2019-11-16 20:01:00,1
2019-11-16 23:17:00,1
