84,select * from Photoz where objid=#
2019-11-16 00:04:00,1
2019-11-16 00:10:00,1
2019-11-16 00:58:00,1
2019-11-16 01:18:00,1
2019-11-16 01:19:00,1
2019-11-16 01:28:00,1
2019-11-16 01:59:00,1
2019-11-16 02:06:00,1
2019-11-16 02:10:00,1
2019-11-16 02:22:00,1
2019-11-16 03:32:00,1
2019-11-16 04:21:00,1
2019-11-16 04:27:00,1
2019-11-16 04:29:00,1
2019-11-16 04:38:00,1
2019-11-16 04:59:00,1
2019-11-16 05:19:00,1
2019-11-16 06:40:00,2
2019-11-16 06:42:00,1
2019-11-16 07:03:00,1
2019-11-16 07:52:00,1
2019-11-16 07:55:00,1
2019-11-16 08:14:00,1
2019-11-16 09:02:00,3
2019-11-16 09:03:00,1
2019-11-16 09:53:00,1
2019-11-16 09:54:00,1
2019-11-16 09:55:00,1
2019-11-16 10:05:00,1
2019-11-16 10:06:00,1
2019-11-16 10:08:00,1
2019-11-16 10:09:00,1
2019-11-16 10:15:00,1
2019-11-16 10:32:00,1
2019-11-16 10:36:00,1
2019-11-16 12:35:00,1
2019-11-16 12:41:00,1
2019-11-16 13:18:00,1
2019-11-16 13:27:00,1
2019-11-16 13:31:00,1
2019-11-16 13:44:00,1
2019-11-16 14:32:00,1
2019-11-16 14:36:00,1
2019-11-16 15:16:00,3
2019-11-16 15:27:00,3
2019-11-16 15:38:00,1
2019-11-16 15:39:00,1
2019-11-16 16:02:00,1
2019-11-16 16:04:00,1
2019-11-16 16:09:00,1
2019-11-16 17:51:00,1
2019-11-16 17:59:00,1
2019-11-16 18:44:00,3
2019-11-16 19:05:00,1
2019-11-16 19:09:00,1
2019-11-16 19:33:00,3
2019-11-16 20:07:00,1
2019-11-16 20:11:00,1
2019-11-16 21:37:00,1
2019-11-16 22:02:00,1
2019-11-16 22:19:00,1
2019-11-16 22:45:00,3
2019-11-16 22:51:00,2
2019-11-16 23:00:00,1
2019-11-16 23:05:00,1
2019-11-16 23:10:00,1
2019-11-16 23:24:00,1
2019-11-16 23:26:00,1
2019-11-16 23:39:00,1
2019-11-16 23:54:00,1
