39,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-11-16 01:44:00,1
2019-11-16 03:05:00,1
2019-11-16 03:25:00,1
2019-11-16 08:56:00,1
2019-11-16 08:57:00,1
2019-11-16 09:18:00,1
2019-11-16 09:43:00,1
2019-11-16 09:52:00,1
2019-11-16 09:54:00,1
2019-11-16 09:59:00,1
2019-11-16 10:20:00,1
2019-11-16 10:26:00,1
2019-11-16 10:42:00,1
2019-11-16 11:11:00,1
2019-11-16 11:24:00,1
2019-11-16 11:30:00,1
2019-11-16 12:04:00,1
2019-11-16 12:38:00,1
2019-11-16 12:41:00,1
2019-11-16 12:44:00,1
2019-11-16 12:55:00,1
2019-11-16 13:17:00,1
2019-11-16 13:44:00,1
2019-11-16 13:51:00,1
2019-11-16 15:17:00,1
2019-11-16 15:19:00,1
2019-11-16 15:21:00,1
2019-11-16 15:46:00,1
2019-11-16 18:32:00,1
2019-11-16 19:05:00,1
2019-11-16 19:49:00,1
2019-11-16 20:02:00,1
2019-11-16 20:47:00,1
2019-11-16 21:52:00,1
2019-11-16 22:10:00,1
2019-11-16 22:14:00,1
2019-11-16 23:03:00,1
2019-11-16 23:05:00,1
2019-11-16 23:53:00,1
