1326,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-05-28 11:24:00,2
2019-05-28 11:27:00,3
2019-05-28 11:28:00,3
2019-05-28 11:29:00,1
2019-05-28 11:34:00,2
2019-05-28 11:37:00,3
2019-05-28 11:38:00,3
2019-05-28 11:39:00,1
2019-05-28 11:44:00,2
2019-05-28 11:47:00,3
2019-05-28 11:48:00,3
2019-05-28 11:49:00,1
2019-05-28 11:54:00,2
2019-05-28 11:57:00,3
2019-05-28 11:58:00,3
2019-05-28 11:59:00,1
2019-05-28 12:04:00,2
2019-05-28 12:07:00,3
2019-05-28 12:08:00,3
2019-05-28 12:10:00,1
2019-05-28 12:14:00,2
2019-05-28 12:17:00,4
2019-05-28 12:18:00,3
2019-05-28 12:19:00,1
2019-05-28 12:24:00,2
2019-05-28 12:27:00,3
2019-05-28 12:28:00,3
2019-05-28 12:29:00,1
2019-05-28 12:34:00,2
2019-05-28 12:37:00,3
2019-05-28 12:38:00,3
2019-05-28 12:39:00,1
2019-05-28 12:44:00,2
2019-05-28 12:47:00,4
2019-05-28 12:48:00,3
2019-05-28 12:50:00,1
2019-05-28 12:54:00,2
2019-05-28 12:57:00,3
2019-05-28 12:58:00,3
2019-05-28 13:00:00,1
2019-05-28 13:04:00,2
2019-05-28 13:07:00,3
2019-05-28 13:08:00,3
2019-05-28 13:10:00,1
2019-05-28 13:14:00,2
2019-05-28 13:17:00,5
2019-05-28 13:18:00,3
2019-05-28 13:20:00,1
2019-05-28 13:24:00,2
2019-05-28 13:27:00,3
2019-05-28 13:28:00,3
2019-05-28 13:30:00,1
2019-05-28 13:34:00,2
2019-05-28 13:37:00,3
2019-05-28 13:38:00,3
2019-05-28 13:40:00,1
2019-05-28 13:44:00,2
2019-05-28 13:47:00,3
2019-05-28 13:48:00,3
2019-05-28 13:50:00,1
2019-05-28 13:54:00,2
2019-05-28 13:57:00,3
2019-05-28 13:58:00,3
2019-05-28 14:00:00,1
2019-05-28 14:04:00,2
2019-05-28 14:07:00,3
2019-05-28 14:08:00,1
2019-05-28 14:09:00,2
2019-05-28 14:10:00,1
2019-05-28 14:14:00,2
2019-05-28 14:17:00,3
2019-05-28 14:18:00,1
2019-05-28 14:19:00,2
2019-05-28 14:20:00,1
2019-05-28 14:24:00,2
2019-05-28 14:27:00,3
2019-05-28 14:28:00,1
2019-05-28 14:29:00,2
2019-05-28 14:30:00,1
2019-05-28 14:34:00,2
2019-05-28 14:37:00,3
2019-05-28 14:39:00,3
2019-05-28 14:40:00,1
2019-05-28 14:44:00,2
2019-05-28 14:47:00,3
2019-05-28 14:49:00,3
2019-05-28 14:50:00,1
2019-05-28 14:54:00,2
2019-05-28 14:57:00,3
2019-05-28 14:59:00,3
2019-05-28 15:00:00,1
2019-05-28 15:04:00,2
2019-05-28 15:07:00,3
2019-05-28 15:09:00,3
2019-05-28 15:10:00,1
2019-05-28 15:14:00,2
2019-05-28 15:17:00,3
2019-05-28 15:19:00,3
2019-05-28 15:20:00,1
2019-05-28 15:24:00,2
2019-05-28 15:27:00,3
2019-05-28 15:29:00,3
2019-05-28 15:30:00,1
2019-05-28 15:34:00,2
2019-05-28 15:37:00,3
2019-05-28 15:39:00,3
2019-05-28 15:40:00,1
2019-05-28 15:44:00,2
2019-05-28 15:47:00,3
2019-05-28 15:49:00,3
2019-05-28 15:50:00,1
2019-05-28 15:54:00,2
2019-05-28 15:57:00,3
2019-05-28 15:59:00,3
2019-05-28 16:00:00,1
2019-05-28 16:04:00,2
2019-05-28 16:07:00,3
2019-05-28 16:09:00,3
2019-05-28 16:10:00,1
2019-05-28 16:14:00,2
2019-05-28 16:17:00,3
2019-05-28 16:19:00,3
2019-05-28 16:20:00,1
2019-05-28 16:24:00,2
2019-05-28 16:27:00,3
2019-05-28 16:29:00,3
2019-05-28 16:30:00,1
2019-05-28 16:34:00,2
2019-05-28 16:37:00,3
2019-05-28 16:39:00,3
2019-05-28 16:40:00,1
2019-05-28 16:44:00,2
2019-05-28 16:47:00,3
2019-05-28 16:49:00,3
2019-05-28 16:50:00,1
2019-05-28 16:54:00,2
2019-05-28 16:57:00,3
2019-05-28 16:59:00,4
2019-05-28 17:00:00,1
2019-05-28 17:04:00,2
2019-05-28 17:07:00,3
2019-05-28 17:09:00,3
2019-05-28 17:10:00,1
2019-05-28 17:14:00,2
2019-05-28 17:17:00,3
2019-05-28 17:19:00,3
2019-05-28 17:20:00,1
2019-05-28 17:24:00,2
2019-05-28 17:27:00,3
2019-05-28 17:29:00,3
2019-05-28 17:30:00,1
2019-05-28 17:34:00,2
2019-05-28 17:37:00,3
2019-05-28 17:39:00,3
2019-05-28 17:40:00,1
2019-05-28 17:44:00,2
2019-05-28 17:47:00,3
2019-05-28 17:49:00,3
2019-05-28 17:50:00,1
2019-05-28 17:54:00,2
2019-05-28 17:57:00,3
2019-05-28 17:59:00,5
2019-05-28 18:00:00,1
2019-05-28 18:04:00,2
2019-05-28 18:07:00,3
2019-05-28 18:09:00,3
2019-05-28 18:10:00,1
2019-05-28 18:14:00,2
2019-05-28 18:17:00,3
2019-05-28 18:19:00,3
2019-05-28 18:20:00,1
2019-05-28 18:24:00,2
2019-05-28 18:27:00,3
2019-05-28 18:29:00,3
2019-05-28 18:30:00,1
2019-05-28 18:34:00,2
2019-05-28 18:37:00,3
2019-05-28 18:39:00,3
2019-05-28 18:40:00,1
2019-05-28 18:44:00,2
2019-05-28 18:47:00,3
2019-05-28 18:49:00,4
2019-05-28 18:50:00,1
2019-05-28 18:54:00,2
2019-05-28 18:57:00,3
2019-05-28 18:59:00,3
2019-05-28 19:00:00,1
2019-05-28 19:04:00,2
2019-05-28 19:07:00,3
2019-05-28 19:09:00,3
2019-05-28 19:10:00,1
2019-05-28 19:14:00,2
2019-05-28 19:17:00,3
2019-05-28 19:19:00,3
2019-05-28 19:20:00,1
2019-05-28 19:24:00,2
2019-05-28 19:27:00,4
2019-05-28 19:29:00,3
2019-05-28 19:30:00,1
2019-05-28 19:34:00,2
2019-05-28 19:37:00,3
2019-05-28 19:39:00,3
2019-05-28 19:40:00,1
2019-05-28 19:44:00,2
2019-05-28 19:47:00,3
2019-05-28 19:49:00,3
2019-05-28 19:50:00,1
2019-05-28 19:54:00,2
2019-05-28 19:57:00,2
2019-05-28 19:58:00,1
2019-05-28 19:59:00,3
2019-05-28 20:00:00,1
2019-05-28 20:04:00,2
2019-05-28 20:07:00,3
2019-05-28 20:09:00,5
2019-05-28 20:10:00,1
2019-05-28 20:14:00,2
2019-05-28 20:17:00,1
2019-05-28 20:18:00,2
2019-05-28 20:19:00,3
2019-05-28 20:20:00,1
2019-05-28 20:24:00,2
2019-05-28 20:27:00,2
2019-05-28 20:28:00,1
2019-05-28 20:29:00,3
2019-05-28 20:30:00,1
2019-05-28 20:34:00,2
2019-05-28 20:37:00,2
2019-05-28 20:38:00,1
2019-05-28 20:39:00,4
2019-05-28 20:40:00,1
2019-05-28 20:44:00,2
2019-05-28 20:47:00,2
2019-05-28 20:48:00,1
2019-05-28 20:49:00,3
2019-05-28 20:50:00,1
2019-05-28 20:54:00,2
2019-05-28 20:57:00,1
2019-05-28 20:58:00,2
2019-05-28 20:59:00,3
2019-05-28 21:00:00,1
2019-05-28 21:04:00,2
2019-05-28 21:07:00,1
2019-05-28 21:08:00,2
2019-05-28 21:09:00,3
2019-05-28 21:10:00,1
2019-05-28 21:14:00,2
2019-05-28 21:17:00,1
2019-05-28 21:18:00,2
2019-05-28 21:19:00,3
2019-05-28 21:20:00,1
2019-05-28 21:24:00,2
2019-05-28 21:27:00,1
2019-05-28 21:28:00,2
2019-05-28 21:29:00,3
2019-05-28 21:30:00,1
2019-05-28 21:34:00,2
2019-05-28 21:37:00,1
2019-05-28 21:38:00,2
2019-05-28 21:39:00,3
2019-05-28 21:40:00,1
2019-05-28 21:44:00,2
2019-05-28 21:47:00,1
2019-05-28 21:48:00,2
2019-05-28 21:49:00,3
2019-05-28 21:50:00,1
2019-05-28 21:54:00,2
2019-05-28 21:57:00,1
2019-05-28 21:58:00,2
2019-05-28 21:59:00,3
2019-05-28 22:00:00,1
2019-05-28 22:04:00,2
2019-05-28 22:07:00,1
2019-05-28 22:08:00,2
2019-05-28 22:09:00,3
2019-05-28 22:10:00,1
2019-05-28 22:14:00,2
2019-05-28 22:17:00,1
2019-05-28 22:18:00,2
2019-05-28 22:19:00,3
2019-05-28 22:20:00,1
2019-05-28 22:24:00,2
2019-05-28 22:27:00,1
2019-05-28 22:28:00,2
2019-05-28 22:29:00,3
2019-05-28 22:30:00,1
2019-05-28 22:34:00,2
2019-05-28 22:37:00,1
2019-05-28 22:38:00,2
2019-05-28 22:39:00,3
2019-05-28 22:40:00,1
2019-05-28 22:44:00,2
2019-05-28 22:47:00,1
2019-05-28 22:48:00,2
2019-05-28 22:49:00,3
2019-05-28 22:50:00,1
2019-05-28 22:54:00,2
2019-05-28 22:57:00,1
2019-05-28 22:58:00,2
2019-05-28 22:59:00,3
2019-05-28 23:00:00,1
2019-05-28 23:04:00,2
2019-05-28 23:07:00,1
2019-05-28 23:08:00,2
2019-05-28 23:09:00,3
2019-05-28 23:10:00,1
2019-05-28 23:14:00,2
2019-05-28 23:17:00,1
2019-05-28 23:18:00,2
2019-05-28 23:19:00,3
2019-05-28 23:20:00,1
2019-05-28 23:24:00,2
2019-05-28 23:27:00,1
2019-05-28 23:28:00,2
2019-05-28 23:29:00,3
2019-05-28 23:30:00,1
2019-05-28 23:34:00,3
2019-05-28 23:37:00,1
2019-05-28 23:38:00,2
2019-05-28 23:39:00,3
2019-05-28 23:40:00,1
2019-05-28 23:44:00,2
2019-05-28 23:47:00,1
2019-05-28 23:48:00,2
2019-05-28 23:49:00,3
2019-05-28 23:50:00,1
2019-05-28 23:54:00,2
2019-05-28 23:57:00,1
2019-05-28 23:58:00,2
2019-05-28 23:59:00,3
