5,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-05-28 07:00:00,1
2019-05-28 17:11:00,1
2019-05-28 21:52:00,1
2019-05-28 23:14:00,1
2019-05-28 23:35:00,1
