42,select * from Frame where fieldId=#
2019-05-28 00:25:00,1
2019-05-28 01:06:00,1
2019-05-28 01:18:00,1
2019-05-28 03:06:00,1
2019-05-28 07:43:00,1
2019-05-28 07:59:00,1
2019-05-28 08:23:00,1
2019-05-28 08:29:00,1
2019-05-28 08:45:00,1
2019-05-28 09:24:00,1
2019-05-28 10:28:00,1
2019-05-28 11:03:00,1
2019-05-28 11:24:00,1
2019-05-28 11:41:00,1
2019-05-28 12:54:00,1
2019-05-28 15:07:00,15
2019-05-28 16:01:00,1
2019-05-28 16:31:00,1
2019-05-28 17:02:00,1
2019-05-28 17:41:00,1
2019-05-28 17:47:00,1
2019-05-28 17:50:00,1
2019-05-28 18:43:00,1
2019-05-28 20:52:00,2
2019-05-28 21:12:00,1
2019-05-28 21:42:00,1
2019-05-28 23:35:00,1
