52,select * from sppParams where specObjId=#
2019-05-28 00:46:00,4
2019-05-28 00:47:00,15
2019-05-28 00:48:00,22
2019-05-28 00:49:00,6
2019-05-28 06:21:00,1
2019-05-28 09:22:00,1
2019-05-28 17:03:00,1
2019-05-28 22:24:00,1
2019-05-28 23:16:00,1
