7,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-05-28 09:17:00,1
2019-05-28 11:55:00,1
2019-05-28 12:47:00,1
2019-05-28 16:41:00,1
2019-05-28 20:27:00,1
2019-05-28 21:41:00,1
2019-05-28 22:45:00,1
