4553,"select  	r.run, r.rerun, r.camcol, r.field, f.fieldId, r.stripe, r.strip,  	r.ra, r.dec, r.raMin, r.raMax, r.decMin, r.decMax,  	r.mu, r.nu, r.incl, r.node, 	r.a, r.b, r.c, r.d, r.e, r.f,  	f.quality, 	f.a_u, f.b_u, f.c_u, f.d_u, f.e_u, f.f_u, 	f.a_g, f.b_g, f.c_g, f.d_g, f.e_g, f.f_g, 	f.a_r, f.b_r, f.c_r, f.d_r, f.e_r, f.f_r, 	f.a_i, f.b_i, f.c_i, f.d_i, f.e_i, f.f_i, 	f.a_z, f.b_z, f.c_z, f.d_z, f.e_z, f.f_z,   dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as u_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as g_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as r_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as i_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as z_url   from dbo.fGetNearbyFrameEq(#,#,#,#) n, Frame r, Field f   where f.fieldId=r.fieldId and r.fieldId=n.fieldId and r.zoom=#"
2019-05-28 03:12:00,7
2019-05-28 03:14:00,3
2019-05-28 03:15:00,3
2019-05-28 03:16:00,1
2019-05-28 03:19:00,2
2019-05-28 03:21:00,2
2019-05-28 03:22:00,7
2019-05-28 03:24:00,3
2019-05-28 03:25:00,3
2019-05-28 03:26:00,5
2019-05-28 03:28:00,5
2019-05-28 03:29:00,2
2019-05-28 03:31:00,2
2019-05-28 03:32:00,7
2019-05-28 03:34:00,5
2019-05-28 03:35:00,4
2019-05-28 03:36:00,1
2019-05-28 03:39:00,2
2019-05-28 03:41:00,2
2019-05-28 03:42:00,7
2019-05-28 03:43:00,1
2019-05-28 03:44:00,3
2019-05-28 03:45:00,8
2019-05-28 03:46:00,1
2019-05-28 03:47:00,9
2019-05-28 03:48:00,9
2019-05-28 03:49:00,11
2019-05-28 03:50:00,55
2019-05-28 03:51:00,16
2019-05-28 03:52:00,17
2019-05-28 03:54:00,3
2019-05-28 03:55:00,8
2019-05-28 03:56:00,4
2019-05-28 03:59:00,2
2019-05-28 04:00:00,20
2019-05-28 04:01:00,2
2019-05-28 04:02:00,7
2019-05-28 04:04:00,3
2019-05-28 04:05:00,3
2019-05-28 04:06:00,1
2019-05-28 04:09:00,2
2019-05-28 04:11:00,2
2019-05-28 04:12:00,7
2019-05-28 04:13:00,5
2019-05-28 04:14:00,3
2019-05-28 04:15:00,3
2019-05-28 04:16:00,1
2019-05-28 04:19:00,2
2019-05-28 04:21:00,2
2019-05-28 04:22:00,7
2019-05-28 04:24:00,3
2019-05-28 04:25:00,3
2019-05-28 04:26:00,1
2019-05-28 04:27:00,1
2019-05-28 04:30:00,2
2019-05-28 04:31:00,4
2019-05-28 04:32:00,7
2019-05-28 04:34:00,5
2019-05-28 04:35:00,3
2019-05-28 04:36:00,6
2019-05-28 04:38:00,1
2019-05-28 04:39:00,9
2019-05-28 04:40:00,14
2019-05-28 04:41:00,8
2019-05-28 04:42:00,11
2019-05-28 04:44:00,8
2019-05-28 04:45:00,7
2019-05-28 04:46:00,1
2019-05-28 04:50:00,4
2019-05-28 04:51:00,3
2019-05-28 04:52:00,9
2019-05-28 04:54:00,4
2019-05-28 04:55:00,13
2019-05-28 04:56:00,1
2019-05-28 04:58:00,4
2019-05-28 05:00:00,2
2019-05-28 05:01:00,2
2019-05-28 05:02:00,7
2019-05-28 05:04:00,3
2019-05-28 05:05:00,3
2019-05-28 05:06:00,6
2019-05-28 05:10:00,2
2019-05-28 05:11:00,2
2019-05-28 05:12:00,7
2019-05-28 05:14:00,3
2019-05-28 05:15:00,3
2019-05-28 05:16:00,1
2019-05-28 05:20:00,2
2019-05-28 05:21:00,2
2019-05-28 05:22:00,7
2019-05-28 05:24:00,3
2019-05-28 05:25:00,3
2019-05-28 05:26:00,1
2019-05-28 05:27:00,7
2019-05-28 05:28:00,3
2019-05-28 05:29:00,20
2019-05-28 05:30:00,7
2019-05-28 05:31:00,17
2019-05-28 05:32:00,7
2019-05-28 05:34:00,15
2019-05-28 05:35:00,33
2019-05-28 05:36:00,1
2019-05-28 05:40:00,2
2019-05-28 05:41:00,2
2019-05-28 05:42:00,7
2019-05-28 05:44:00,3
2019-05-28 05:45:00,7
2019-05-28 05:46:00,1
2019-05-28 05:50:00,2
2019-05-28 05:51:00,3
2019-05-28 05:52:00,19
2019-05-28 05:53:00,15
2019-05-28 05:54:00,10
2019-05-28 05:55:00,8
2019-05-28 05:56:00,6
2019-05-28 05:58:00,4
2019-05-28 06:00:00,2
2019-05-28 06:01:00,2
2019-05-28 06:02:00,12
2019-05-28 06:03:00,8
2019-05-28 06:04:00,18
2019-05-28 06:05:00,14
2019-05-28 06:06:00,6
2019-05-28 06:07:00,4
2019-05-28 06:08:00,12
2019-05-28 06:09:00,9
2019-05-28 06:10:00,5
2019-05-28 06:11:00,3
2019-05-28 06:12:00,8
2019-05-28 06:13:00,4
2019-05-28 06:14:00,3
2019-05-28 06:15:00,3
2019-05-28 06:16:00,1
2019-05-28 06:20:00,2
2019-05-28 06:21:00,6
2019-05-28 06:22:00,7
2019-05-28 06:24:00,3
2019-05-28 06:25:00,3
2019-05-28 06:26:00,5
2019-05-28 06:29:00,4
2019-05-28 06:30:00,2
2019-05-28 06:31:00,2
2019-05-28 06:32:00,7
2019-05-28 06:33:00,4
2019-05-28 06:34:00,5
2019-05-28 06:35:00,3
2019-05-28 06:36:00,1
2019-05-28 06:37:00,4
2019-05-28 06:40:00,6
2019-05-28 06:41:00,2
2019-05-28 06:42:00,11
2019-05-28 06:43:00,6
2019-05-28 06:44:00,10
2019-05-28 06:45:00,11
2019-05-28 06:46:00,2
2019-05-28 06:47:00,4
2019-05-28 06:50:00,6
2019-05-28 06:51:00,2
2019-05-28 06:52:00,7
2019-05-28 06:53:00,15
2019-05-28 06:54:00,8
2019-05-28 06:55:00,13
2019-05-28 06:56:00,6
2019-05-28 06:58:00,21
2019-05-28 07:00:00,12
2019-05-28 07:01:00,2
2019-05-28 07:02:00,7
2019-05-28 07:04:00,3
2019-05-28 07:05:00,10
2019-05-28 07:06:00,1
2019-05-28 07:08:00,3
2019-05-28 07:09:00,4
2019-05-28 07:10:00,6
2019-05-28 07:11:00,3
2019-05-28 07:12:00,57
2019-05-28 07:14:00,8
2019-05-28 07:15:00,9
2019-05-28 07:16:00,1
2019-05-28 07:20:00,3
2019-05-28 07:21:00,2
2019-05-28 07:22:00,7
2019-05-28 07:24:00,3
2019-05-28 07:25:00,3
2019-05-28 07:26:00,1
2019-05-28 07:30:00,2
2019-05-28 07:31:00,2
2019-05-28 07:32:00,7
2019-05-28 07:34:00,5
2019-05-28 07:35:00,3
2019-05-28 07:36:00,11
2019-05-28 07:37:00,6
2019-05-28 07:38:00,12
2019-05-28 07:39:00,6
2019-05-28 07:40:00,13
2019-05-28 07:41:00,13
2019-05-28 07:42:00,17
2019-05-28 07:43:00,9
2019-05-28 07:44:00,21
2019-05-28 07:45:00,10
2019-05-28 07:46:00,5
2019-05-28 07:47:00,10
2019-05-28 07:49:00,4
2019-05-28 07:50:00,5
2019-05-28 07:51:00,15
2019-05-28 07:52:00,17
2019-05-28 07:53:00,4
2019-05-28 07:54:00,17
2019-05-28 07:55:00,9
2019-05-28 07:56:00,10
2019-05-28 07:57:00,13
2019-05-28 07:58:00,9
2019-05-28 07:59:00,2
2019-05-28 08:00:00,12
2019-05-28 08:01:00,14
2019-05-28 08:02:00,16
2019-05-28 08:03:00,10
2019-05-28 08:04:00,14
2019-05-28 08:05:00,5
2019-05-28 08:06:00,2
2019-05-28 08:07:00,3
2019-05-28 08:08:00,5
2019-05-28 08:10:00,2
2019-05-28 08:11:00,2
2019-05-28 08:12:00,7
2019-05-28 08:14:00,3
2019-05-28 08:15:00,7
2019-05-28 08:16:00,1
2019-05-28 08:18:00,10
2019-05-28 08:19:00,14
2019-05-28 08:20:00,13
2019-05-28 08:21:00,18
2019-05-28 08:22:00,24
2019-05-28 08:23:00,9
2019-05-28 08:24:00,3
2019-05-28 08:25:00,3
2019-05-28 08:26:00,5
2019-05-28 08:29:00,1
2019-05-28 08:30:00,8
2019-05-28 08:31:00,11
2019-05-28 08:32:00,29
2019-05-28 08:33:00,7
2019-05-28 08:34:00,12
2019-05-28 08:35:00,18
2019-05-28 08:36:00,12
2019-05-28 08:37:00,12
2019-05-28 08:38:00,18
2019-05-28 08:39:00,13
2019-05-28 08:40:00,14
2019-05-28 08:41:00,10
2019-05-28 08:42:00,15
2019-05-28 08:43:00,4
2019-05-28 08:44:00,3
2019-05-28 08:45:00,7
2019-05-28 08:46:00,2
2019-05-28 08:47:00,6
2019-05-28 08:48:00,4
2019-05-28 08:50:00,3
2019-05-28 08:51:00,2
2019-05-28 08:52:00,8
2019-05-28 08:54:00,4
2019-05-28 08:55:00,3
2019-05-28 08:56:00,9
2019-05-28 08:57:00,2
2019-05-28 09:00:00,2
2019-05-28 09:01:00,2
2019-05-28 09:02:00,15
2019-05-28 09:04:00,3
2019-05-28 09:05:00,3
2019-05-28 09:07:00,1
2019-05-28 09:09:00,4
2019-05-28 09:10:00,2
2019-05-28 09:11:00,2
2019-05-28 09:12:00,11
2019-05-28 09:14:00,7
2019-05-28 09:15:00,7
2019-05-28 09:16:00,1
2019-05-28 09:17:00,4
2019-05-28 09:19:00,8
2019-05-28 09:20:00,2
2019-05-28 09:21:00,6
2019-05-28 09:22:00,5
2019-05-28 09:23:00,2
2019-05-28 09:24:00,7
2019-05-28 09:25:00,3
2019-05-28 09:27:00,1
2019-05-28 09:28:00,14
2019-05-28 09:30:00,2
2019-05-28 09:31:00,2
2019-05-28 09:32:00,2
2019-05-28 09:33:00,5
2019-05-28 09:34:00,25
2019-05-28 09:35:00,8
2019-05-28 09:36:00,7
2019-05-28 09:37:00,4
2019-05-28 09:40:00,2
2019-05-28 09:41:00,16
2019-05-28 09:42:00,2
2019-05-28 09:43:00,9
2019-05-28 09:44:00,3
2019-05-28 09:45:00,7
2019-05-28 09:46:00,1
2019-05-28 09:47:00,4
2019-05-28 09:50:00,2
2019-05-28 09:51:00,2
2019-05-28 09:52:00,7
2019-05-28 09:53:00,5
2019-05-28 09:54:00,4
2019-05-28 09:55:00,3
2019-05-28 09:56:00,9
2019-05-28 09:57:00,1
2019-05-28 09:58:00,4
2019-05-28 10:00:00,2
2019-05-28 10:01:00,2
2019-05-28 10:02:00,1
2019-05-28 10:03:00,6
2019-05-28 10:04:00,3
2019-05-28 10:05:00,3
2019-05-28 10:07:00,1
2019-05-28 10:10:00,2
2019-05-28 10:11:00,2
2019-05-28 10:13:00,7
2019-05-28 10:14:00,5
2019-05-28 10:15:00,5
2019-05-28 10:16:00,1
2019-05-28 10:17:00,1
2019-05-28 10:20:00,3
2019-05-28 10:21:00,2
2019-05-28 10:22:00,1
2019-05-28 10:23:00,7
2019-05-28 10:24:00,3
2019-05-28 10:25:00,1
2019-05-28 10:26:00,3
2019-05-28 10:27:00,1
2019-05-28 10:29:00,4
2019-05-28 10:30:00,2
2019-05-28 10:31:00,2
2019-05-28 10:32:00,4
2019-05-28 10:33:00,11
2019-05-28 10:34:00,5
2019-05-28 10:35:00,1
2019-05-28 10:36:00,3
2019-05-28 10:37:00,6
2019-05-28 10:40:00,6
2019-05-28 10:41:00,2
2019-05-28 10:43:00,7
2019-05-28 10:44:00,8
2019-05-28 10:45:00,6
2019-05-28 10:46:00,7
2019-05-28 10:47:00,2
2019-05-28 10:49:00,2
2019-05-28 10:50:00,6
2019-05-28 10:51:00,4
2019-05-28 10:53:00,11
2019-05-28 10:54:00,3
2019-05-28 10:55:00,3
2019-05-28 10:56:00,5
2019-05-28 10:57:00,1
2019-05-28 11:00:00,2
2019-05-28 11:01:00,6
2019-05-28 11:03:00,9
2019-05-28 11:04:00,11
2019-05-28 11:05:00,11
2019-05-28 11:06:00,15
2019-05-28 11:07:00,13
2019-05-28 11:08:00,19
2019-05-28 11:09:00,9
2019-05-28 11:10:00,4
2019-05-28 11:11:00,2
2019-05-28 11:12:00,1
2019-05-28 11:13:00,11
2019-05-28 11:14:00,3
2019-05-28 11:16:00,5
2019-05-28 11:17:00,10
2019-05-28 11:18:00,9
2019-05-28 11:19:00,10
2019-05-28 11:20:00,14
2019-05-28 11:21:00,16
2019-05-28 11:22:00,4
2019-05-28 11:23:00,16
2019-05-28 11:24:00,7
2019-05-28 11:25:00,7
2019-05-28 11:26:00,13
2019-05-28 11:27:00,8
2019-05-28 11:28:00,9
2019-05-28 11:29:00,3
2019-05-28 11:30:00,8
2019-05-28 11:31:00,4
2019-05-28 11:32:00,1
2019-05-28 11:33:00,22
2019-05-28 11:34:00,15
2019-05-28 11:36:00,3
2019-05-28 11:37:00,1
2019-05-28 11:40:00,2
2019-05-28 11:41:00,2
2019-05-28 11:43:00,7
2019-05-28 11:44:00,3
2019-05-28 11:45:00,4
2019-05-28 11:46:00,3
2019-05-28 11:47:00,1
2019-05-28 11:50:00,7
2019-05-28 11:51:00,2
2019-05-28 11:53:00,7
2019-05-28 11:54:00,3
2019-05-28 11:56:00,3
2019-05-28 11:57:00,2
2019-05-28 11:58:00,2
2019-05-28 11:59:00,1
2019-05-28 12:00:00,4
2019-05-28 12:01:00,3
2019-05-28 12:03:00,11
2019-05-28 12:04:00,5
2019-05-28 12:06:00,22
2019-05-28 12:07:00,14
2019-05-28 12:08:00,16
2019-05-28 12:09:00,20
2019-05-28 12:10:00,14
2019-05-28 12:11:00,13
2019-05-28 12:12:00,1
2019-05-28 12:13:00,7
2019-05-28 12:14:00,3
2019-05-28 12:15:00,1
2019-05-28 12:16:00,3
2019-05-28 12:17:00,1
2019-05-28 12:20:00,2
2019-05-28 12:21:00,1
2019-05-28 12:22:00,2
2019-05-28 12:23:00,10
2019-05-28 12:24:00,7
2019-05-28 12:25:00,3
2019-05-28 12:26:00,4
2019-05-28 12:27:00,1
2019-05-28 12:28:00,7
2019-05-28 12:29:00,10
2019-05-28 12:30:00,16
2019-05-28 12:31:00,15
2019-05-28 12:32:00,14
2019-05-28 12:33:00,10
2019-05-28 12:34:00,6
2019-05-28 12:36:00,3
2019-05-28 12:37:00,1
2019-05-28 12:40:00,5
2019-05-28 12:41:00,2
2019-05-28 12:42:00,6
2019-05-28 12:43:00,10
2019-05-28 12:44:00,8
2019-05-28 12:45:00,5
2019-05-28 12:46:00,5
2019-05-28 12:47:00,2
2019-05-28 12:49:00,1
2019-05-28 12:50:00,4
2019-05-28 12:51:00,2
2019-05-28 12:52:00,2
2019-05-28 12:53:00,24
2019-05-28 12:54:00,7
2019-05-28 12:55:00,6
2019-05-28 12:56:00,13
2019-05-28 12:57:00,10
2019-05-28 12:58:00,9
2019-05-28 12:59:00,6
2019-05-28 13:00:00,14
2019-05-28 13:01:00,11
2019-05-28 13:02:00,5
2019-05-28 13:03:00,11
2019-05-28 13:04:00,5
2019-05-28 13:06:00,3
2019-05-28 13:07:00,1
2019-05-28 13:10:00,2
2019-05-28 13:12:00,2
2019-05-28 13:13:00,7
2019-05-28 13:14:00,3
2019-05-28 13:16:00,3
2019-05-28 13:17:00,1
2019-05-28 13:20:00,2
2019-05-28 13:22:00,2
2019-05-28 13:23:00,7
2019-05-28 13:24:00,3
2019-05-28 13:26:00,3
2019-05-28 13:27:00,1
2019-05-28 13:30:00,2
2019-05-28 13:32:00,2
2019-05-28 13:33:00,7
2019-05-28 13:34:00,5
2019-05-28 13:36:00,3
2019-05-28 13:37:00,1
2019-05-28 13:40:00,2
2019-05-28 13:41:00,2
2019-05-28 13:43:00,7
2019-05-28 13:44:00,3
2019-05-28 13:45:00,4
2019-05-28 13:46:00,3
2019-05-28 13:47:00,1
2019-05-28 13:50:00,2
2019-05-28 13:52:00,2
2019-05-28 13:53:00,7
2019-05-28 13:54:00,3
2019-05-28 13:56:00,3
2019-05-28 13:57:00,1
2019-05-28 14:00:00,2
2019-05-28 14:01:00,2
2019-05-28 14:03:00,7
2019-05-28 14:04:00,3
2019-05-28 14:06:00,3
2019-05-28 14:07:00,1
2019-05-28 14:10:00,2
2019-05-28 14:12:00,2
2019-05-28 14:13:00,7
2019-05-28 14:14:00,3
2019-05-28 14:16:00,3
2019-05-28 14:17:00,1
2019-05-28 14:20:00,2
2019-05-28 14:22:00,2
2019-05-28 14:23:00,7
2019-05-28 14:24:00,3
2019-05-28 14:26:00,3
2019-05-28 14:27:00,1
2019-05-28 14:30:00,2
2019-05-28 14:32:00,2
2019-05-28 14:33:00,7
2019-05-28 14:34:00,5
2019-05-28 14:36:00,3
2019-05-28 14:37:00,16
2019-05-28 14:38:00,5
2019-05-28 14:39:00,8
2019-05-28 14:40:00,4
2019-05-28 14:42:00,2
2019-05-28 14:43:00,7
2019-05-28 14:44:00,3
2019-05-28 14:45:00,4
2019-05-28 14:46:00,3
2019-05-28 14:47:00,1
2019-05-28 14:48:00,1
2019-05-28 14:50:00,2
2019-05-28 14:52:00,2
2019-05-28 14:53:00,7
2019-05-28 14:54:00,3
2019-05-28 14:56:00,8
2019-05-28 14:57:00,1
2019-05-28 15:00:00,2
2019-05-28 15:02:00,2
2019-05-28 15:03:00,7
2019-05-28 15:04:00,3
2019-05-28 15:06:00,3
2019-05-28 15:07:00,1
2019-05-28 15:10:00,2
2019-05-28 15:12:00,2
2019-05-28 15:13:00,7
2019-05-28 15:14:00,3
2019-05-28 15:16:00,3
2019-05-28 15:17:00,1
2019-05-28 15:20:00,2
2019-05-28 15:22:00,2
2019-05-28 15:23:00,7
2019-05-28 15:24:00,3
2019-05-28 15:26:00,3
2019-05-28 15:27:00,1
2019-05-28 15:30:00,2
2019-05-28 15:32:00,2
2019-05-28 15:33:00,7
2019-05-28 15:34:00,5
2019-05-28 15:36:00,3
2019-05-28 15:37:00,1
2019-05-28 15:40:00,2
2019-05-28 15:42:00,2
2019-05-28 15:43:00,7
2019-05-28 15:44:00,3
2019-05-28 15:45:00,4
2019-05-28 15:46:00,3
2019-05-28 15:47:00,1
2019-05-28 15:50:00,2
2019-05-28 15:52:00,22
2019-05-28 15:53:00,7
2019-05-28 15:54:00,13
2019-05-28 15:55:00,9
2019-05-28 15:56:00,18
2019-05-28 15:57:00,6
2019-05-28 15:58:00,7
2019-05-28 15:59:00,3
2019-05-28 16:00:00,2
2019-05-28 16:01:00,4
2019-05-28 16:02:00,2
2019-05-28 16:03:00,7
2019-05-28 16:04:00,3
2019-05-28 16:06:00,3
2019-05-28 16:07:00,1
2019-05-28 16:10:00,2
2019-05-28 16:12:00,2
2019-05-28 16:13:00,7
2019-05-28 16:14:00,3
2019-05-28 16:16:00,7
2019-05-28 16:17:00,1
2019-05-28 16:20:00,2
2019-05-28 16:21:00,4
2019-05-28 16:22:00,2
2019-05-28 16:23:00,8
2019-05-28 16:24:00,3
2019-05-28 16:26:00,3
2019-05-28 16:27:00,5
2019-05-28 16:28:00,8
2019-05-28 16:29:00,4
2019-05-28 16:30:00,3
2019-05-28 16:31:00,4
2019-05-28 16:32:00,2
2019-05-28 16:33:00,7
2019-05-28 16:34:00,5
2019-05-28 16:36:00,3
2019-05-28 16:37:00,1
2019-05-28 16:40:00,3
2019-05-28 16:42:00,3
2019-05-28 16:43:00,11
2019-05-28 16:44:00,9
2019-05-28 16:45:00,5
2019-05-28 16:46:00,8
2019-05-28 16:47:00,1
2019-05-28 16:49:00,1
2019-05-28 16:50:00,3
2019-05-28 16:52:00,2
2019-05-28 16:53:00,8
2019-05-28 16:54:00,3
2019-05-28 16:55:00,5
2019-05-28 16:56:00,4
2019-05-28 16:57:00,1
2019-05-28 16:58:00,3
2019-05-28 16:59:00,4
2019-05-28 17:00:00,3
2019-05-28 17:02:00,4
2019-05-28 17:03:00,12
2019-05-28 17:04:00,3
2019-05-28 17:06:00,4
2019-05-28 17:07:00,3
2019-05-28 17:08:00,3
2019-05-28 17:09:00,2
2019-05-28 17:10:00,3
2019-05-28 17:11:00,4
2019-05-28 17:12:00,2
2019-05-28 17:13:00,7
2019-05-28 17:14:00,3
2019-05-28 17:16:00,3
2019-05-28 17:17:00,1
2019-05-28 17:20:00,3
2019-05-28 17:22:00,3
2019-05-28 17:23:00,7
2019-05-28 17:24:00,3
2019-05-28 17:26:00,3
2019-05-28 17:27:00,6
2019-05-28 17:28:00,4
2019-05-28 17:29:00,4
2019-05-28 17:30:00,8
2019-05-28 17:32:00,2
2019-05-28 17:33:00,7
2019-05-28 17:34:00,9
2019-05-28 17:35:00,4
2019-05-28 17:36:00,3
2019-05-28 17:37:00,1
2019-05-28 17:40:00,6
2019-05-28 17:42:00,6
2019-05-28 17:43:00,7
2019-05-28 17:44:00,7
2019-05-28 17:45:00,2
2019-05-28 17:46:00,5
2019-05-28 17:47:00,1
2019-05-28 17:50:00,2
2019-05-28 17:52:00,2
2019-05-28 17:53:00,11
2019-05-28 17:54:00,7
2019-05-28 17:55:00,5
2019-05-28 17:56:00,3
2019-05-28 17:57:00,1
2019-05-28 18:00:00,2
2019-05-28 18:02:00,2
2019-05-28 18:03:00,7
2019-05-28 18:04:00,3
2019-05-28 18:06:00,7
2019-05-28 18:07:00,1
2019-05-28 18:08:00,4
2019-05-28 18:10:00,2
2019-05-28 18:12:00,2
2019-05-28 18:13:00,7
2019-05-28 18:14:00,3
2019-05-28 18:16:00,3
2019-05-28 18:17:00,1
2019-05-28 18:19:00,16
2019-05-28 18:20:00,6
2019-05-28 18:21:00,10
2019-05-28 18:22:00,2
2019-05-28 18:23:00,7
2019-05-28 18:24:00,3
2019-05-28 18:26:00,3
2019-05-28 18:27:00,1
2019-05-28 18:29:00,1
2019-05-28 18:30:00,2
2019-05-28 18:32:00,2
2019-05-28 18:33:00,7
2019-05-28 18:34:00,5
2019-05-28 18:36:00,3
2019-05-28 18:37:00,1
2019-05-28 18:40:00,2
2019-05-28 18:42:00,2
2019-05-28 18:43:00,7
2019-05-28 18:44:00,3
2019-05-28 18:46:00,7
2019-05-28 18:47:00,5
2019-05-28 18:50:00,2
2019-05-28 18:52:00,2
2019-05-28 18:53:00,7
2019-05-28 18:54:00,7
2019-05-28 18:55:00,5
2019-05-28 18:56:00,3
2019-05-28 18:57:00,5
2019-05-28 18:59:00,4
2019-05-28 19:00:00,6
2019-05-28 19:02:00,2
2019-05-28 19:03:00,7
2019-05-28 19:04:00,3
2019-05-28 19:06:00,3
2019-05-28 19:07:00,1
2019-05-28 19:10:00,2
2019-05-28 19:12:00,2
2019-05-28 19:13:00,7
2019-05-28 19:14:00,3
2019-05-28 19:16:00,3
2019-05-28 19:17:00,5
2019-05-28 19:18:00,1
2019-05-28 19:20:00,2
2019-05-28 19:21:00,2
2019-05-28 19:22:00,3
2019-05-28 19:23:00,7
2019-05-28 19:24:00,4
2019-05-28 19:26:00,3
2019-05-28 19:27:00,1
2019-05-28 19:30:00,2
2019-05-28 19:31:00,1
2019-05-28 19:32:00,2
2019-05-28 19:33:00,8
2019-05-28 19:34:00,5
2019-05-28 19:36:00,3
2019-05-28 19:37:00,1
2019-05-28 19:40:00,2
2019-05-28 19:42:00,2
2019-05-28 19:43:00,7
2019-05-28 19:44:00,3
2019-05-28 19:45:00,4
2019-05-28 19:46:00,3
