9,select * from stellarMassPassivePort where specObjId=#
2019-05-28 00:16:00,1
2019-05-28 03:39:00,1
2019-05-28 08:17:00,1
2019-05-28 09:30:00,1
2019-05-28 09:33:00,1
2019-05-28 15:21:00,1
2019-05-28 20:03:00,1
2019-05-28 20:58:00,1
2019-05-28 23:38:00,1
