47,select * from galSpecInfo where specObjId=#
2019-05-28 00:56:00,8
2019-05-28 00:57:00,17
2019-05-28 00:58:00,12
2019-05-28 08:47:00,1
2019-05-28 11:14:00,1
2019-05-28 15:08:00,5
2019-05-28 20:33:00,1
2019-05-28 20:39:00,1
2019-05-28 22:35:00,1
