63,select * from Photoz where objid=#
2019-05-28 00:26:00,2
2019-05-28 00:31:00,1
2019-05-28 00:36:00,1
2019-05-28 00:53:00,1
2019-05-28 01:48:00,1
2019-05-28 02:13:00,1
2019-05-28 02:22:00,1
2019-05-28 02:25:00,1
2019-05-28 02:26:00,1
2019-05-28 02:55:00,1
2019-05-28 03:33:00,1
2019-05-28 04:06:00,1
2019-05-28 04:07:00,1
2019-05-28 04:13:00,1
2019-05-28 05:46:00,1
2019-05-28 06:18:00,1
2019-05-28 06:30:00,1
2019-05-28 06:59:00,1
2019-05-28 07:09:00,1
2019-05-28 07:22:00,1
2019-05-28 07:26:00,1
2019-05-28 08:14:00,1
2019-05-28 08:19:00,1
2019-05-28 08:31:00,1
2019-05-28 08:35:00,1
2019-05-28 08:47:00,1
2019-05-28 08:56:00,1
2019-05-28 08:59:00,1
2019-05-28 09:05:00,1
2019-05-28 10:11:00,1
2019-05-28 10:30:00,1
2019-05-28 10:45:00,1
2019-05-28 11:04:00,1
2019-05-28 11:26:00,1
2019-05-28 11:36:00,1
2019-05-28 12:11:00,1
2019-05-28 12:20:00,1
2019-05-28 12:47:00,1
2019-05-28 13:24:00,1
2019-05-28 14:45:00,1
2019-05-28 14:50:00,1
2019-05-28 14:59:00,1
2019-05-28 15:06:00,1
2019-05-28 16:40:00,1
2019-05-28 16:53:00,1
2019-05-28 17:01:00,1
2019-05-28 17:40:00,1
2019-05-28 18:20:00,1
2019-05-28 18:26:00,1
2019-05-28 18:47:00,1
2019-05-28 19:14:00,1
2019-05-28 20:42:00,1
2019-05-28 20:56:00,1
2019-05-28 21:11:00,1
2019-05-28 21:34:00,1
2019-05-28 21:39:00,1
2019-05-28 23:02:00,1
2019-05-28 23:14:00,1
2019-05-28 23:20:00,1
2019-05-28 23:24:00,1
2019-05-28 23:33:00,1
2019-05-28 23:44:00,1
