11,select * from stellarMassPCAWiscM1# where specObjId=#
2019-06-02 05:08:00,1
2019-06-02 05:14:00,1
2019-06-02 05:30:00,1
2019-06-02 10:39:00,1
2019-06-02 10:56:00,1
2019-06-02 16:39:00,2
2019-06-02 16:43:00,1
2019-06-02 18:06:00,1
2019-06-02 20:38:00,1
2019-06-02 20:47:00,1
