57,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-06-02 00:14:00,1
2019-06-02 00:17:00,1
2019-06-02 00:31:00,1
2019-06-02 00:44:00,1
2019-06-02 01:53:00,1
2019-06-02 05:13:00,1
2019-06-02 05:22:00,1
2019-06-02 05:47:00,1
2019-06-02 06:22:00,1
2019-06-02 07:53:00,1
2019-06-02 08:08:00,1
2019-06-02 08:31:00,1
2019-06-02 08:48:00,1
2019-06-02 09:33:00,1
2019-06-02 13:32:00,1
2019-06-02 13:37:00,1
2019-06-02 13:56:00,1
2019-06-02 15:16:00,1
2019-06-02 15:34:00,1
2019-06-02 16:51:00,1
2019-06-02 16:53:00,1
2019-06-02 18:35:00,1
2019-06-02 18:38:00,1
2019-06-02 18:48:00,1
2019-06-02 18:51:00,1
2019-06-02 18:52:00,2
2019-06-02 18:58:00,1
2019-06-02 19:00:00,1
2019-06-02 19:08:00,2
2019-06-02 19:15:00,1
2019-06-02 19:17:00,1
2019-06-02 19:25:00,1
2019-06-02 19:33:00,1
2019-06-02 19:34:00,1
2019-06-02 19:38:00,1
2019-06-02 19:41:00,1
2019-06-02 19:43:00,1
2019-06-02 19:47:00,1
2019-06-02 19:49:00,1
2019-06-02 19:53:00,1
2019-06-02 20:28:00,1
2019-06-02 20:30:00,1
2019-06-02 20:33:00,1
2019-06-02 20:37:00,1
2019-06-02 20:46:00,1
2019-06-02 21:00:00,1
2019-06-02 21:11:00,1
2019-06-02 21:18:00,1
2019-06-02 21:19:00,1
2019-06-02 21:29:00,1
2019-06-02 21:32:00,1
2019-06-02 21:36:00,1
2019-06-02 22:17:00,1
2019-06-02 23:43:00,1
2019-06-02 23:48:00,1
