23,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-06-02 00:43:00,2
2019-06-02 00:44:00,1
2019-06-02 00:50:00,1
2019-06-02 00:51:00,1
2019-06-02 00:52:00,1
2019-06-02 10:30:00,3
2019-06-02 10:31:00,6
2019-06-02 10:35:00,2
2019-06-02 10:36:00,2
2019-06-02 10:39:00,2
2019-06-02 10:43:00,2
