11,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-06-02 05:07:00,1
2019-06-02 05:22:00,1
2019-06-02 07:09:00,1
2019-06-02 07:33:00,1
2019-06-02 10:26:00,1
2019-06-02 12:55:00,1
2019-06-02 13:02:00,1
2019-06-02 15:16:00,1
2019-06-02 18:51:00,1
2019-06-02 21:16:00,1
2019-06-02 23:48:00,1
