6,select * from stellarMassPassivePort where specObjId=#
2019-06-02 05:56:00,1
2019-06-02 17:07:00,1
2019-06-02 17:50:00,1
2019-06-02 18:55:00,1
2019-06-02 20:34:00,1
2019-06-02 21:55:00,1
