199,select * from sppParams where specObjId=#
2019-06-02 05:45:00,1
2019-06-02 06:05:00,1
2019-06-02 06:07:00,56
2019-06-02 06:08:00,61
2019-06-02 06:09:00,74
2019-06-02 12:23:00,1
2019-06-02 13:15:00,1
2019-06-02 14:44:00,1
2019-06-02 16:20:00,1
2019-06-02 16:57:00,1
2019-06-02 17:52:00,1
