9,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-06-02 00:12:00,1
2019-06-02 09:47:00,1
2019-06-02 11:27:00,1
2019-06-02 16:23:00,1
2019-06-02 19:23:00,1
2019-06-02 20:18:00,1
2019-06-02 21:47:00,1
2019-06-02 22:18:00,1
2019-06-02 22:40:00,1
