6,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-06-02 06:00:00,1
2019-06-02 08:14:00,1
2019-06-02 08:59:00,1
2019-06-02 09:17:00,1
2019-06-02 14:28:00,1
2019-06-02 23:24:00,1
