6,"SELECT DISTINCT p.ra, p.dec, p.objid, p.run, p.rerun, p.camcol, p.field FROM PhotoObjAll AS p WHERE ((p.ra between # and #) and (p.dec between # and #))"
2019-06-02 05:40:00,1
2019-06-02 05:44:00,2
2019-06-02 06:05:00,2
2019-06-02 06:10:00,1
