6,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-06-02 04:16:00,1
2019-06-02 06:01:00,1
2019-06-02 15:44:00,1
2019-06-02 18:34:00,1
2019-06-02 20:17:00,1
2019-06-02 20:35:00,1
