1346,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-04-17 00:00:00,2
2019-04-17 00:01:00,5
2019-04-17 00:02:00,2
2019-04-17 00:10:00,2
2019-04-17 00:11:00,5
2019-04-17 00:12:00,2
2019-04-17 00:20:00,2
2019-04-17 00:21:00,5
2019-04-17 00:22:00,2
2019-04-17 00:30:00,2
2019-04-17 00:31:00,5
2019-04-17 00:32:00,2
2019-04-17 00:40:00,2
2019-04-17 00:41:00,5
2019-04-17 00:42:00,2
2019-04-17 00:50:00,2
2019-04-17 00:51:00,5
2019-04-17 00:52:00,2
2019-04-17 01:00:00,2
2019-04-17 01:01:00,5
2019-04-17 01:02:00,2
2019-04-17 01:10:00,2
2019-04-17 01:11:00,5
2019-04-17 01:12:00,2
2019-04-17 01:20:00,2
2019-04-17 01:21:00,7
2019-04-17 01:22:00,2
2019-04-17 01:30:00,2
2019-04-17 01:31:00,5
2019-04-17 01:32:00,2
2019-04-17 01:40:00,2
2019-04-17 01:41:00,7
2019-04-17 01:42:00,2
2019-04-17 01:50:00,2
2019-04-17 01:51:00,7
2019-04-17 01:52:00,2
2019-04-17 02:00:00,2
2019-04-17 02:01:00,5
2019-04-17 02:02:00,2
2019-04-17 02:06:00,2
2019-04-17 02:10:00,2
2019-04-17 02:11:00,5
2019-04-17 02:12:00,2
2019-04-17 02:13:00,5
2019-04-17 02:14:00,2
2019-04-17 02:15:00,5
2019-04-17 02:16:00,2
2019-04-17 02:24:00,2
2019-04-17 02:25:00,5
2019-04-17 02:26:00,2
2019-04-17 02:34:00,2
2019-04-17 02:35:00,6
2019-04-17 02:36:00,2
2019-04-17 02:44:00,2
2019-04-17 02:45:00,6
2019-04-17 02:46:00,2
2019-04-17 02:54:00,2
2019-04-17 02:55:00,5
2019-04-17 02:56:00,2
2019-04-17 03:04:00,2
2019-04-17 03:05:00,5
2019-04-17 03:06:00,2
2019-04-17 03:14:00,2
2019-04-17 03:15:00,5
2019-04-17 03:16:00,2
2019-04-17 03:24:00,2
2019-04-17 03:25:00,5
2019-04-17 03:26:00,2
2019-04-17 03:34:00,2
2019-04-17 03:35:00,5
2019-04-17 03:36:00,2
2019-04-17 03:44:00,2
2019-04-17 03:45:00,5
2019-04-17 03:46:00,2
2019-04-17 03:54:00,2
2019-04-17 03:55:00,5
2019-04-17 03:56:00,2
2019-04-17 04:05:00,5
2019-04-17 04:06:00,2
2019-04-17 04:14:00,2
2019-04-17 04:15:00,5
2019-04-17 04:16:00,2
2019-04-17 04:24:00,2
2019-04-17 04:25:00,5
2019-04-17 04:26:00,2
2019-04-17 04:34:00,2
2019-04-17 04:35:00,5
2019-04-17 04:36:00,2
2019-04-17 04:44:00,2
2019-04-17 04:45:00,5
2019-04-17 04:46:00,2
2019-04-17 04:54:00,2
2019-04-17 04:55:00,5
2019-04-17 04:56:00,2
2019-04-17 05:04:00,2
2019-04-17 05:05:00,5
2019-04-17 05:06:00,2
2019-04-17 05:14:00,2
2019-04-17 05:15:00,5
2019-04-17 05:16:00,2
2019-04-17 05:24:00,2
2019-04-17 05:25:00,5
2019-04-17 05:26:00,2
2019-04-17 05:34:00,2
2019-04-17 05:35:00,5
2019-04-17 05:36:00,2
2019-04-17 05:44:00,2
2019-04-17 05:45:00,5
2019-04-17 05:46:00,2
2019-04-17 05:54:00,2
2019-04-17 05:55:00,5
2019-04-17 05:56:00,2
2019-04-17 06:05:00,6
2019-04-17 06:06:00,2
2019-04-17 06:15:00,7
2019-04-17 06:16:00,2
2019-04-17 06:24:00,3
2019-04-17 06:25:00,5
2019-04-17 06:26:00,2
2019-04-17 06:35:00,7
2019-04-17 06:36:00,2
2019-04-17 06:45:00,8
2019-04-17 06:46:00,2
2019-04-17 06:55:00,7
2019-04-17 06:56:00,2
