10,select * from SpecLine where specObjId=#
2019-04-17 02:34:00,2
2019-04-17 02:35:00,1
2019-04-17 02:40:00,2
2019-04-17 05:48:00,1
2019-04-17 16:53:00,1
2019-04-17 22:47:00,1
2019-04-17 23:15:00,2
