9,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-04-17 07:05:00,1
2019-04-17 18:35:00,2
2019-04-17 19:40:00,4
2019-04-17 19:45:00,1
2019-04-17 19:50:00,1
