7,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-04-17 01:06:00,1
2019-04-17 01:07:00,1
2019-04-17 03:10:00,1
2019-04-17 05:07:00,1
2019-04-17 21:50:00,1
2019-04-17 22:19:00,1
2019-04-17 22:23:00,1
