15,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-04-17 01:41:00,1
2019-04-17 01:48:00,1
2019-04-17 01:55:00,1
2019-04-17 02:00:00,1
2019-04-17 02:05:00,1
2019-04-17 02:36:00,1
2019-04-17 03:10:00,1
2019-04-17 13:30:00,1
2019-04-17 16:02:00,2
2019-04-17 18:53:00,1
2019-04-17 19:19:00,1
2019-04-17 19:25:00,1
2019-04-17 20:36:00,1
2019-04-17 22:39:00,1
