7,select * from SpecLineIndex where specObjId=#
2019-04-17 03:07:00,1
2019-04-17 06:18:00,1
2019-04-17 16:53:00,1
2019-04-17 22:47:00,1
2019-04-17 23:15:00,2
2019-04-17 23:21:00,1
