8,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-04-17 00:14:00,1
2019-04-17 02:05:00,1
2019-04-17 12:52:00,1
2019-04-17 15:43:00,1
2019-04-17 16:02:00,1
2019-04-17 20:35:00,1
2019-04-17 21:04:00,1
2019-04-17 21:06:00,1
