7,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-04-15 04:11:00,1
2019-04-15 09:17:00,2
2019-04-15 11:08:00,1
2019-04-15 11:32:00,1
2019-04-15 16:12:00,1
2019-04-15 23:12:00,1
