91,select * from Field where fieldId=#
2019-04-15 00:27:00,1
2019-04-15 00:37:00,1
2019-04-15 01:11:00,1
2019-04-15 01:18:00,1
2019-04-15 01:21:00,1
2019-04-15 01:57:00,1
2019-04-15 02:04:00,1
2019-04-15 02:19:00,1
2019-04-15 02:58:00,1
2019-04-15 03:17:00,1
2019-04-15 03:26:00,1
2019-04-15 03:51:00,1
2019-04-15 04:25:00,1
2019-04-15 04:28:00,2
2019-04-15 04:40:00,1
2019-04-15 04:51:00,1
2019-04-15 05:00:00,1
2019-04-15 05:06:00,1
2019-04-15 05:59:00,1
2019-04-15 06:11:00,1
2019-04-15 06:16:00,1
2019-04-15 07:07:00,1
2019-04-15 07:13:00,1
2019-04-15 07:35:00,1
2019-04-15 07:36:00,1
2019-04-15 07:46:00,1
2019-04-15 08:03:00,2
2019-04-15 08:15:00,1
2019-04-15 08:17:00,1
2019-04-15 08:23:00,1
2019-04-15 08:48:00,1
2019-04-15 08:52:00,1
2019-04-15 09:09:00,1
2019-04-15 09:25:00,1
2019-04-15 09:39:00,2
2019-04-15 09:40:00,1
2019-04-15 09:49:00,1
2019-04-15 10:33:00,3
2019-04-15 10:47:00,1
2019-04-15 10:53:00,1
2019-04-15 10:54:00,1
2019-04-15 11:17:00,1
2019-04-15 11:48:00,1
2019-04-15 11:50:00,1
2019-04-15 12:35:00,1
2019-04-15 12:46:00,1
2019-04-15 13:07:00,1
2019-04-15 13:17:00,1
2019-04-15 13:31:00,1
2019-04-15 13:46:00,1
2019-04-15 13:49:00,2
2019-04-15 15:14:00,1
2019-04-15 15:36:00,1
2019-04-15 15:42:00,1
2019-04-15 15:59:00,1
2019-04-15 16:04:00,1
2019-04-15 16:29:00,1
2019-04-15 16:31:00,1
2019-04-15 16:39:00,1
2019-04-15 16:50:00,1
2019-04-15 16:55:00,2
2019-04-15 17:06:00,1
2019-04-15 17:33:00,1
2019-04-15 17:40:00,1
2019-04-15 17:58:00,1
2019-04-15 18:20:00,1
2019-04-15 18:25:00,1
2019-04-15 18:31:00,1
2019-04-15 18:35:00,1
2019-04-15 19:11:00,2
2019-04-15 19:18:00,1
2019-04-15 19:22:00,1
2019-04-15 19:52:00,1
2019-04-15 19:58:00,1
2019-04-15 20:01:00,1
2019-04-15 20:09:00,1
2019-04-15 20:31:00,1
2019-04-15 20:53:00,1
2019-04-15 20:58:00,1
2019-04-15 21:04:00,1
2019-04-15 23:24:00,1
2019-04-15 23:31:00,1
2019-04-15 23:52:00,1
