439,"SELECT dbo.fGetNearestSpecObjIdAllEq(#,#,#) as specObjID"
2019-04-15 17:52:00,6
2019-04-15 17:53:00,61
2019-04-15 17:54:00,39
2019-04-15 17:55:00,36
2019-04-15 17:56:00,37
2019-04-15 17:57:00,13
2019-04-15 20:43:00,35
2019-04-15 20:44:00,70
2019-04-15 20:45:00,39
2019-04-15 20:56:00,1
2019-04-15 20:58:00,35
2019-04-15 20:59:00,55
2019-04-15 21:00:00,12
