1375,select * from PhotoObjAll where objId=#
2019-04-15 00:00:00,1
2019-04-15 00:01:00,4
2019-04-15 00:02:00,2
2019-04-15 00:03:00,1
2019-04-15 00:04:00,1
2019-04-15 00:05:00,1
2019-04-15 00:06:00,1
2019-04-15 00:08:00,2
2019-04-15 00:09:00,1
2019-04-15 00:11:00,1
2019-04-15 00:13:00,1
2019-04-15 00:14:00,1
2019-04-15 00:15:00,1
2019-04-15 00:16:00,1
2019-04-15 00:17:00,1
2019-04-15 00:18:00,1
2019-04-15 00:19:00,1
2019-04-15 00:21:00,1
2019-04-15 00:22:00,1
2019-04-15 00:24:00,1
2019-04-15 00:25:00,1
2019-04-15 00:27:00,1
2019-04-15 00:28:00,2
2019-04-15 00:29:00,1
2019-04-15 00:30:00,2
2019-04-15 00:32:00,2
2019-04-15 00:34:00,1
2019-04-15 00:35:00,1
2019-04-15 00:36:00,2
2019-04-15 00:37:00,3
2019-04-15 00:38:00,2
2019-04-15 00:39:00,1
2019-04-15 00:41:00,1
2019-04-15 00:43:00,1
2019-04-15 00:46:00,2
2019-04-15 00:47:00,1
2019-04-15 00:48:00,1
2019-04-15 00:50:00,1
2019-04-15 00:51:00,1
2019-04-15 00:52:00,1
2019-04-15 00:54:00,2
2019-04-15 00:56:00,1
2019-04-15 01:00:00,1
2019-04-15 01:04:00,1
2019-04-15 01:05:00,6
2019-04-15 01:06:00,3
2019-04-15 01:08:00,1
2019-04-15 01:09:00,2
2019-04-15 01:10:00,1
2019-04-15 01:12:00,4
2019-04-15 01:13:00,1
2019-04-15 01:14:00,1
2019-04-15 01:15:00,1
2019-04-15 01:16:00,2
2019-04-15 01:17:00,1
2019-04-15 01:19:00,2
2019-04-15 01:23:00,2
2019-04-15 01:25:00,4
2019-04-15 01:28:00,2
2019-04-15 01:30:00,3
2019-04-15 01:31:00,1
2019-04-15 01:33:00,1
2019-04-15 01:35:00,1
2019-04-15 01:36:00,3
2019-04-15 01:37:00,3
2019-04-15 01:39:00,1
2019-04-15 01:40:00,1
2019-04-15 01:41:00,1
2019-04-15 01:44:00,1
2019-04-15 01:45:00,2
2019-04-15 01:47:00,1
2019-04-15 01:52:00,1
2019-04-15 01:53:00,2
2019-04-15 01:54:00,1
2019-04-15 01:55:00,3
2019-04-15 01:57:00,2
2019-04-15 01:58:00,2
2019-04-15 02:01:00,1
2019-04-15 02:03:00,1
2019-04-15 02:05:00,1
2019-04-15 02:08:00,2
2019-04-15 02:12:00,2
2019-04-15 02:13:00,1
2019-04-15 02:14:00,3
2019-04-15 02:15:00,3
2019-04-15 02:16:00,2
2019-04-15 02:17:00,2
2019-04-15 02:18:00,2
2019-04-15 02:19:00,1
2019-04-15 02:20:00,2
2019-04-15 02:21:00,2
2019-04-15 02:22:00,3
2019-04-15 02:23:00,1
2019-04-15 02:24:00,2
2019-04-15 02:27:00,2
2019-04-15 02:32:00,1
2019-04-15 02:55:00,1
2019-04-15 02:57:00,1
2019-04-15 02:59:00,1
2019-04-15 03:01:00,1
2019-04-15 03:02:00,2
2019-04-15 03:03:00,2
2019-04-15 03:09:00,1
2019-04-15 03:10:00,2
2019-04-15 03:11:00,1
2019-04-15 03:12:00,1
2019-04-15 03:13:00,2
