20,"SELECT DISTINCT TOP # p.run, p.rerun, p.camcol, max(p.field) as &&&, max(p.ra) as &&&, max(p.dec) as &&& FROM PhotoObjAll p WHERE (p.ra BETWEEN # AND #) AND (p.dec BETWEEN # AND #) GROUP BY p.run, p.rerun, p.camcol"
2019-04-15 09:20:00,1
2019-04-15 10:50:00,4
2019-04-15 12:13:00,1
2019-04-15 14:03:00,1
2019-04-15 15:16:00,1
2019-04-15 15:18:00,1
2019-04-15 15:20:00,4
2019-04-15 15:21:00,2
2019-04-15 15:22:00,2
2019-04-15 15:24:00,3
