19,"SELECT * FROM dbo.fFootprintEq( #,#,#)"
2019-04-15 01:00:00,2
2019-04-15 16:11:00,1
2019-04-15 18:00:00,4
2019-04-15 18:01:00,7
2019-04-15 18:02:00,5
