9,select * from galSpecInfo where specObjId=#
2019-04-15 05:28:00,1
2019-04-15 07:29:00,1
2019-04-15 10:34:00,2
2019-04-15 13:28:00,1
2019-04-15 16:47:00,1
2019-04-15 17:58:00,1
2019-04-15 21:24:00,1
2019-04-15 23:51:00,1
