131,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-04-15 00:26:00,1
2019-04-15 01:43:00,1
2019-04-15 02:16:00,1
2019-04-15 02:24:00,1
2019-04-15 02:28:00,1
2019-04-15 02:44:00,1
2019-04-15 02:59:00,1
2019-04-15 04:39:00,1
2019-04-15 04:48:00,1
2019-04-15 05:04:00,1
2019-04-15 05:05:00,1
2019-04-15 05:35:00,1
2019-04-15 06:19:00,1
2019-04-15 07:03:00,1
2019-04-15 07:19:00,1
2019-04-15 07:21:00,1
2019-04-15 07:28:00,2
2019-04-15 07:32:00,1
2019-04-15 07:38:00,1
2019-04-15 07:39:00,1
2019-04-15 07:51:00,1
2019-04-15 08:02:00,1
2019-04-15 08:18:00,1
2019-04-15 08:31:00,1
2019-04-15 08:36:00,1
2019-04-15 09:03:00,1
2019-04-15 09:24:00,1
2019-04-15 09:27:00,1
2019-04-15 09:37:00,1
2019-04-15 10:33:00,1
2019-04-15 10:44:00,1
2019-04-15 11:30:00,1
2019-04-15 11:42:00,1
2019-04-15 12:19:00,1
2019-04-15 12:21:00,1
2019-04-15 12:25:00,1
2019-04-15 12:42:00,1
2019-04-15 12:51:00,1
2019-04-15 13:05:00,1
2019-04-15 13:13:00,1
2019-04-15 13:17:00,1
2019-04-15 13:20:00,1
2019-04-15 13:28:00,1
2019-04-15 13:39:00,1
2019-04-15 13:49:00,1
2019-04-15 13:52:00,2
2019-04-15 14:01:00,1
2019-04-15 14:07:00,1
2019-04-15 14:18:00,1
2019-04-15 14:34:00,1
2019-04-15 14:42:00,1
2019-04-15 14:44:00,1
2019-04-15 14:46:00,1
2019-04-15 14:58:00,1
2019-04-15 15:05:00,1
2019-04-15 15:09:00,1
2019-04-15 15:14:00,1
2019-04-15 15:15:00,1
2019-04-15 15:41:00,1
2019-04-15 15:47:00,1
2019-04-15 17:11:00,1
2019-04-15 17:23:00,1
2019-04-15 17:24:00,1
2019-04-15 17:26:00,1
2019-04-15 17:34:00,2
2019-04-15 17:35:00,1
2019-04-15 17:37:00,1
2019-04-15 17:44:00,1
2019-04-15 18:07:00,1
2019-04-15 18:08:00,1
2019-04-15 18:19:00,1
2019-04-15 18:22:00,1
2019-04-15 18:26:00,1
2019-04-15 18:36:00,1
2019-04-15 18:37:00,1
2019-04-15 18:38:00,1
2019-04-15 18:44:00,1
2019-04-15 18:45:00,1
2019-04-15 18:59:00,1
2019-04-15 19:05:00,1
2019-04-15 19:12:00,1
2019-04-15 19:40:00,1
2019-04-15 19:54:00,3
2019-04-15 19:58:00,1
2019-04-15 20:05:00,1
2019-04-15 20:24:00,1
2019-04-15 20:30:00,1
2019-04-15 20:31:00,1
2019-04-15 20:44:00,2
2019-04-15 20:45:00,1
2019-04-15 20:46:00,2
2019-04-15 20:47:00,1
2019-04-15 20:49:00,2
2019-04-15 20:53:00,1
2019-04-15 20:59:00,1
2019-04-15 21:00:00,1
2019-04-15 21:01:00,1
2019-04-15 21:03:00,1
2019-04-15 21:08:00,1
2019-04-15 21:11:00,1
2019-04-15 21:12:00,1
2019-04-15 21:14:00,1
2019-04-15 21:17:00,1
2019-04-15 21:18:00,1
2019-04-15 21:20:00,1
2019-04-15 21:24:00,1
2019-04-15 21:27:00,1
2019-04-15 21:33:00,1
2019-04-15 21:36:00,1
2019-04-15 21:39:00,1
2019-04-15 21:40:00,1
2019-04-15 21:41:00,1
2019-04-15 21:42:00,1
2019-04-15 21:43:00,1
2019-04-15 21:56:00,1
2019-04-15 22:00:00,1
2019-04-15 22:01:00,1
2019-04-15 22:08:00,1
2019-04-15 22:24:00,1
2019-04-15 23:00:00,1
2019-04-15 23:09:00,1
2019-04-15 23:16:00,1
2019-04-15 23:37:00,1
