1397,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-04-15 00:01:00,1
2019-04-15 00:02:00,1
2019-04-15 00:04:00,3
2019-04-15 00:08:00,4
2019-04-15 00:11:00,1
2019-04-15 00:12:00,1
2019-04-15 00:14:00,3
2019-04-15 00:18:00,4
2019-04-15 00:21:00,1
2019-04-15 00:22:00,1
2019-04-15 00:24:00,3
2019-04-15 00:28:00,4
2019-04-15 00:31:00,1
2019-04-15 00:32:00,1
2019-04-15 00:34:00,3
2019-04-15 00:38:00,4
2019-04-15 00:41:00,1
2019-04-15 00:42:00,1
2019-04-15 00:44:00,3
2019-04-15 00:49:00,4
2019-04-15 00:51:00,1
2019-04-15 00:52:00,1
2019-04-15 00:54:00,3
2019-04-15 00:58:00,1
2019-04-15 00:59:00,3
2019-04-15 01:01:00,1
2019-04-15 01:02:00,1
2019-04-15 01:04:00,3
2019-04-15 01:09:00,4
2019-04-15 01:11:00,1
2019-04-15 01:12:00,1
2019-04-15 01:14:00,3
2019-04-15 01:19:00,4
2019-04-15 01:21:00,1
2019-04-15 01:22:00,1
2019-04-15 01:24:00,3
2019-04-15 01:29:00,4
2019-04-15 01:31:00,1
2019-04-15 01:32:00,1
2019-04-15 01:34:00,3
2019-04-15 01:39:00,4
2019-04-15 01:41:00,1
2019-04-15 01:42:00,1
2019-04-15 01:44:00,3
2019-04-15 01:49:00,5
2019-04-15 01:51:00,1
2019-04-15 01:52:00,1
2019-04-15 01:54:00,3
2019-04-15 01:59:00,4
2019-04-15 02:01:00,1
2019-04-15 02:02:00,1
2019-04-15 02:04:00,3
2019-04-15 02:09:00,4
2019-04-15 02:11:00,1
2019-04-15 02:12:00,1
2019-04-15 02:14:00,3
2019-04-15 02:19:00,4
2019-04-15 02:21:00,1
2019-04-15 02:22:00,1
2019-04-15 02:24:00,3
2019-04-15 02:29:00,4
2019-04-15 02:31:00,1
2019-04-15 02:32:00,1
2019-04-15 02:34:00,3
2019-04-15 02:39:00,4
2019-04-15 02:41:00,1
2019-04-15 02:42:00,1
2019-04-15 02:43:00,1
2019-04-15 02:44:00,4
2019-04-15 02:46:00,1
2019-04-15 02:49:00,4
2019-04-15 02:51:00,1
2019-04-15 02:52:00,1
2019-04-15 02:54:00,3
2019-04-15 02:59:00,4
2019-04-15 03:01:00,2
2019-04-15 03:02:00,1
2019-04-15 03:04:00,3
2019-04-15 03:08:00,1
2019-04-15 03:09:00,4
2019-04-15 03:11:00,2
2019-04-15 03:12:00,1
2019-04-15 03:14:00,3
2019-04-15 03:19:00,4
2019-04-15 03:21:00,1
2019-04-15 03:22:00,1
2019-04-15 03:24:00,3
2019-04-15 03:29:00,4
2019-04-15 03:31:00,1
2019-04-15 03:32:00,1
2019-04-15 03:34:00,3
2019-04-15 03:39:00,4
2019-04-15 03:41:00,2
2019-04-15 03:42:00,1
2019-04-15 03:44:00,3
2019-04-15 03:49:00,6
2019-04-15 03:51:00,1
2019-04-15 03:52:00,1
2019-04-15 03:54:00,3
2019-04-15 03:59:00,4
2019-04-15 04:01:00,1
2019-04-15 04:02:00,1
2019-04-15 04:04:00,3
2019-04-15 04:09:00,4
2019-04-15 04:11:00,1
2019-04-15 04:12:00,1
2019-04-15 04:14:00,3
2019-04-15 04:19:00,4
2019-04-15 04:21:00,1
2019-04-15 04:22:00,1
2019-04-15 04:24:00,3
2019-04-15 04:29:00,4
2019-04-15 04:31:00,1
2019-04-15 04:32:00,1
2019-04-15 04:34:00,3
2019-04-15 04:39:00,4
2019-04-15 04:41:00,2
2019-04-15 04:42:00,1
2019-04-15 04:44:00,3
2019-04-15 04:49:00,4
2019-04-15 04:51:00,1
2019-04-15 04:52:00,1
2019-04-15 04:54:00,3
2019-04-15 04:59:00,4
2019-04-15 05:01:00,1
2019-04-15 05:02:00,1
2019-04-15 05:04:00,3
2019-04-15 05:09:00,5
2019-04-15 05:11:00,1
2019-04-15 05:12:00,1
2019-04-15 05:14:00,3
2019-04-15 05:19:00,5
