12,select * from stellarMassPCAWiscM1# where specObjId=#
2019-04-15 01:03:00,1
2019-04-15 01:19:00,1
2019-04-15 04:50:00,1
2019-04-15 05:24:00,1
2019-04-15 05:39:00,1
2019-04-15 07:45:00,1
2019-04-15 08:50:00,1
2019-04-15 10:30:00,1
2019-04-15 12:48:00,1
2019-04-15 13:24:00,1
2019-04-15 18:36:00,1
2019-04-15 23:34:00,1
