9,select * from wise_xmatch x join wise_allsky a on x.wise_cntr=a.cntr where x.sdss_objid=#
2019-04-15 01:43:00,1
2019-04-15 02:52:00,1
2019-04-15 04:00:00,1
2019-04-15 06:38:00,1
2019-04-15 09:25:00,1
2019-04-15 10:39:00,1
2019-04-15 11:04:00,1
2019-04-15 19:58:00,1
2019-04-15 23:57:00,1
