524,"select s.ObjID, s.ra,s.dec,s.deVRad_r,s.deVAB_r,s.raErr,s.decErr,s.type,s.modelMag_u,s.modelMagErr_u,s.modelMag_g,s.modelMagErr_g,s.modelMag_r,s.modelMagErr_r,s.modelMag_i,s.modelMagErr_i,s.modelMag_z,s.modelMagErr_z from PhotoPrimary s, dbo.fGetNearbyObjEq(#,#,#) n where s.ObjID = n.ObjID AND s.mode = #"
2019-04-15 12:57:00,1
2019-04-15 12:59:00,1
2019-04-15 13:01:00,1
2019-04-15 13:04:00,1
2019-04-15 13:06:00,1
2019-04-15 13:08:00,1
2019-04-15 13:10:00,1
2019-04-15 13:12:00,1
2019-04-15 13:14:00,1
2019-04-15 13:16:00,1
2019-04-15 13:18:00,1
2019-04-15 13:21:00,1
2019-04-15 13:24:00,1
2019-04-15 13:25:00,1
2019-04-15 13:27:00,1
2019-04-15 13:29:00,1
2019-04-15 13:31:00,2
2019-04-15 13:33:00,2
2019-04-15 13:35:00,1
2019-04-15 13:37:00,2
2019-04-15 13:39:00,1
2019-04-15 13:41:00,1
2019-04-15 13:43:00,1
2019-04-15 13:45:00,1
2019-04-15 13:47:00,1
2019-04-15 13:49:00,1
2019-04-15 13:51:00,1
2019-04-15 13:53:00,1
2019-04-15 13:55:00,1
2019-04-15 13:57:00,1
2019-04-15 13:58:00,1
2019-04-15 13:59:00,1
2019-04-15 14:01:00,1
2019-04-15 14:02:00,1
2019-04-15 14:04:00,1
2019-04-15 14:06:00,1
2019-04-15 14:07:00,1
2019-04-15 14:09:00,1
2019-04-15 14:11:00,1
2019-04-15 14:13:00,1
2019-04-15 14:15:00,1
2019-04-15 14:17:00,1
2019-04-15 14:18:00,1
2019-04-15 14:20:00,1
2019-04-15 14:22:00,1
2019-04-15 14:23:00,1
2019-04-15 14:24:00,1
2019-04-15 14:26:00,2
2019-04-15 14:30:00,1
2019-04-15 14:32:00,1
2019-04-15 14:34:00,1
2019-04-15 14:35:00,1
2019-04-15 14:38:00,1
2019-04-15 14:40:00,1
2019-04-15 14:42:00,1
2019-04-15 14:44:00,1
2019-04-15 14:46:00,1
2019-04-15 14:48:00,1
2019-04-15 14:50:00,1
2019-04-15 14:52:00,1
2019-04-15 14:54:00,1
2019-04-15 14:56:00,1
2019-04-15 14:58:00,2
2019-04-15 15:00:00,1
2019-04-15 15:02:00,1
2019-04-15 15:04:00,1
2019-04-15 15:06:00,1
2019-04-15 15:10:00,1
2019-04-15 15:13:00,2
2019-04-15 15:15:00,1
2019-04-15 15:17:00,1
2019-04-15 15:18:00,1
2019-04-15 15:20:00,1
2019-04-15 15:21:00,1
2019-04-15 15:23:00,1
2019-04-15 15:25:00,1
2019-04-15 15:27:00,1
2019-04-15 15:29:00,1
2019-04-15 15:32:00,1
2019-04-15 15:34:00,1
2019-04-15 15:36:00,1
2019-04-15 15:38:00,1
2019-04-15 15:39:00,1
2019-04-15 15:41:00,1
2019-04-15 15:42:00,1
2019-04-15 15:43:00,1
2019-04-15 15:56:00,2
2019-04-15 15:58:00,1
2019-04-15 16:00:00,1
2019-04-15 16:01:00,1
2019-04-15 16:02:00,1
2019-04-15 16:04:00,1
2019-04-15 16:07:00,1
2019-04-15 16:08:00,1
2019-04-15 16:10:00,1
2019-04-15 16:12:00,1
2019-04-15 16:13:00,1
2019-04-15 16:16:00,1
2019-04-15 16:18:00,1
2019-04-15 16:19:00,1
2019-04-15 16:21:00,1
2019-04-15 16:23:00,1
2019-04-15 16:25:00,1
2019-04-15 16:27:00,1
2019-04-15 16:30:00,1
2019-04-15 16:32:00,1
2019-04-15 16:35:00,1
2019-04-15 16:37:00,1
2019-04-15 16:39:00,1
2019-04-15 16:41:00,1
2019-04-15 16:43:00,1
2019-04-15 17:41:00,1
2019-04-15 17:46:00,1
2019-04-15 17:48:00,1
2019-04-15 17:50:00,1
2019-04-15 17:53:00,1
2019-04-15 17:56:00,1
2019-04-15 17:58:00,1
2019-04-15 17:59:00,1
2019-04-15 18:02:00,1
2019-04-15 18:04:00,1
2019-04-15 18:06:00,1
2019-04-15 18:08:00,1
2019-04-15 18:13:00,1
2019-04-15 18:15:00,1
2019-04-15 18:17:00,1
2019-04-15 18:20:00,1
2019-04-15 18:23:00,1
2019-04-15 18:24:00,1
2019-04-15 18:26:00,1
2019-04-15 18:28:00,1
2019-04-15 18:30:00,1
2019-04-15 18:33:00,1
2019-04-15 18:35:00,1
2019-04-15 18:37:00,1
2019-04-15 18:49:00,2
2019-04-15 18:53:00,1
2019-04-15 18:55:00,1
2019-04-15 18:57:00,1
2019-04-15 18:59:00,1
2019-04-15 19:01:00,1
2019-04-15 19:03:00,1
2019-04-15 19:05:00,1
2019-04-15 19:06:00,1
2019-04-15 19:08:00,1
2019-04-15 19:10:00,1
2019-04-15 19:12:00,1
2019-04-15 19:16:00,1
2019-04-15 19:19:00,1
2019-04-15 19:21:00,1
2019-04-15 19:22:00,1
2019-04-15 19:25:00,1
2019-04-15 19:27:00,1
2019-04-15 19:29:00,1
2019-04-15 19:31:00,1
2019-04-15 19:33:00,1
2019-04-15 19:35:00,1
2019-04-15 19:38:00,1
2019-04-15 19:40:00,1
2019-04-15 19:42:00,1
2019-04-15 19:44:00,1
2019-04-15 19:46:00,1
2019-04-15 19:48:00,1
2019-04-15 19:50:00,1
2019-04-15 19:51:00,1
2019-04-15 19:53:00,1
2019-04-15 19:55:00,1
2019-04-15 19:57:00,1
2019-04-15 20:02:00,1
2019-04-15 20:04:00,1
2019-04-15 20:06:00,2
2019-04-15 20:08:00,1
2019-04-15 20:10:00,1
2019-04-15 20:12:00,1
2019-04-15 20:14:00,1
2019-04-15 20:16:00,1
2019-04-15 20:18:00,1
2019-04-15 20:20:00,1
2019-04-15 20:22:00,1
2019-04-15 20:26:00,1
2019-04-15 20:28:00,1
2019-04-15 20:30:00,1
2019-04-15 20:32:00,1
2019-04-15 20:34:00,1
2019-04-15 20:36:00,2
2019-04-15 20:38:00,1
2019-04-15 20:39:00,2
2019-04-15 20:40:00,1
2019-04-15 20:42:00,1
2019-04-15 20:44:00,1
2019-04-15 20:46:00,1
2019-04-15 20:48:00,1
2019-04-15 20:50:00,1
2019-04-15 20:52:00,1
2019-04-15 20:54:00,1
2019-04-15 20:56:00,1
2019-04-15 20:57:00,1
2019-04-15 20:59:00,1
