5,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-04-15 09:06:00,1
2019-04-15 15:44:00,1
2019-04-15 16:15:00,1
2019-04-15 16:20:00,1
2019-04-15 23:07:00,1
