1290,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-04-15 04:24:00,2
2019-04-15 04:31:00,7
2019-04-15 04:34:00,2
2019-04-15 04:41:00,7
2019-04-15 04:44:00,2
2019-04-15 04:51:00,7
2019-04-15 04:54:00,2
2019-04-15 05:01:00,7
2019-04-15 05:04:00,2
2019-04-15 05:11:00,7
2019-04-15 05:14:00,2
2019-04-15 05:21:00,7
2019-04-15 05:24:00,2
2019-04-15 05:31:00,7
2019-04-15 05:34:00,2
2019-04-15 05:41:00,7
2019-04-15 05:44:00,2
2019-04-15 05:51:00,7
2019-04-15 05:54:00,2
2019-04-15 06:01:00,7
2019-04-15 06:04:00,2
2019-04-15 06:11:00,7
2019-04-15 06:14:00,2
2019-04-15 06:21:00,7
2019-04-15 06:24:00,2
2019-04-15 06:31:00,7
2019-04-15 06:34:00,2
2019-04-15 06:41:00,7
2019-04-15 06:44:00,2
2019-04-15 06:51:00,7
2019-04-15 06:54:00,2
2019-04-15 07:01:00,7
2019-04-15 07:04:00,2
2019-04-15 07:11:00,7
2019-04-15 07:14:00,2
2019-04-15 07:21:00,7
2019-04-15 07:24:00,2
2019-04-15 07:31:00,7
2019-04-15 07:34:00,2
2019-04-15 07:41:00,7
2019-04-15 07:44:00,2
2019-04-15 07:51:00,7
2019-04-15 07:54:00,2
2019-04-15 08:01:00,7
2019-04-15 08:04:00,2
2019-04-15 08:12:00,1
2019-04-15 08:13:00,3
2019-04-15 08:14:00,4
2019-04-15 08:15:00,1
2019-04-15 08:16:00,6
2019-04-15 08:25:00,7
2019-04-15 08:26:00,2
2019-04-15 08:35:00,7
2019-04-15 08:36:00,2
2019-04-15 08:45:00,7
2019-04-15 08:46:00,2
2019-04-15 08:55:00,7
2019-04-15 08:56:00,2
2019-04-15 09:05:00,7
2019-04-15 09:06:00,2
2019-04-15 09:15:00,7
2019-04-15 09:16:00,2
2019-04-15 09:25:00,7
2019-04-15 09:26:00,2
2019-04-15 09:35:00,7
2019-04-15 09:36:00,2
2019-04-15 09:45:00,7
2019-04-15 09:46:00,2
2019-04-15 09:55:00,7
2019-04-15 09:56:00,2
2019-04-15 10:05:00,7
2019-04-15 10:06:00,2
2019-04-15 10:15:00,7
2019-04-15 10:16:00,2
2019-04-15 10:25:00,7
2019-04-15 10:26:00,2
2019-04-15 10:35:00,7
2019-04-15 10:36:00,2
2019-04-15 10:45:00,7
2019-04-15 10:46:00,2
2019-04-15 10:55:00,7
2019-04-15 10:56:00,2
2019-04-15 11:05:00,7
2019-04-15 11:06:00,2
2019-04-15 11:15:00,7
2019-04-15 11:16:00,2
2019-04-15 11:25:00,7
2019-04-15 11:26:00,2
2019-04-15 11:35:00,7
2019-04-15 11:36:00,2
2019-04-15 11:45:00,7
2019-04-15 11:46:00,2
2019-04-15 11:55:00,7
2019-04-15 11:56:00,2
2019-04-15 12:05:00,7
2019-04-15 12:06:00,2
2019-04-15 12:15:00,7
2019-04-15 12:16:00,2
2019-04-15 12:25:00,7
2019-04-15 12:26:00,2
2019-04-15 12:35:00,6
2019-04-15 12:36:00,3
2019-04-15 12:45:00,6
2019-04-15 12:46:00,3
2019-04-15 12:55:00,6
2019-04-15 12:56:00,3
2019-04-15 13:05:00,6
2019-04-15 13:06:00,3
2019-04-15 13:15:00,6
2019-04-15 13:16:00,3
2019-04-15 13:25:00,6
2019-04-15 13:26:00,3
2019-04-15 13:35:00,6
2019-04-15 13:36:00,3
2019-04-15 13:45:00,6
2019-04-15 13:46:00,3
2019-04-15 13:55:00,6
2019-04-15 13:56:00,3
2019-04-15 14:05:00,6
2019-04-15 14:06:00,3
2019-04-15 14:15:00,6
2019-04-15 14:16:00,3
2019-04-15 14:25:00,6
2019-04-15 14:26:00,3
2019-04-15 14:35:00,6
2019-04-15 14:36:00,3
2019-04-15 14:45:00,6
2019-04-15 14:46:00,3
2019-04-15 14:55:00,6
2019-04-15 14:56:00,3
2019-04-15 15:05:00,6
2019-04-15 15:06:00,3
2019-04-15 15:15:00,6
2019-04-15 15:16:00,3
2019-04-15 15:25:00,6
2019-04-15 15:26:00,3
2019-04-15 15:35:00,6
2019-04-15 15:36:00,3
2019-04-15 15:45:00,6
2019-04-15 15:46:00,3
2019-04-15 15:55:00,6
2019-04-15 15:56:00,3
2019-04-15 16:06:00,3
2019-04-15 16:15:00,6
2019-04-15 16:16:00,3
2019-04-15 16:25:00,3
2019-04-15 16:26:00,6
2019-04-15 16:35:00,6
2019-04-15 16:36:00,3
2019-04-15 16:45:00,6
2019-04-15 16:46:00,3
2019-04-15 16:55:00,6
2019-04-15 16:56:00,3
2019-04-15 17:06:00,3
2019-04-15 17:15:00,2
2019-04-15 17:16:00,7
2019-04-15 17:25:00,4
2019-04-15 17:26:00,5
2019-04-15 17:35:00,2
2019-04-15 17:36:00,7
2019-04-15 17:45:00,2
2019-04-15 17:46:00,7
2019-04-15 17:55:00,3
2019-04-15 17:56:00,7
2019-04-15 18:06:00,7
2019-04-15 18:15:00,2
2019-04-15 18:16:00,5
2019-04-15 18:17:00,2
2019-04-15 18:25:00,2
2019-04-15 18:26:00,5
2019-04-15 18:27:00,2
2019-04-15 18:35:00,2
2019-04-15 18:36:00,5
2019-04-15 18:37:00,2
2019-04-15 18:45:00,2
2019-04-15 18:46:00,5
2019-04-15 18:47:00,2
2019-04-15 18:55:00,2
2019-04-15 18:56:00,5
2019-04-15 18:57:00,2
2019-04-15 19:06:00,5
2019-04-15 19:07:00,2
2019-04-15 19:15:00,2
2019-04-15 19:16:00,5
2019-04-15 19:17:00,2
2019-04-15 19:25:00,2
2019-04-15 19:26:00,5
2019-04-15 19:27:00,2
2019-04-15 19:35:00,2
2019-04-15 19:36:00,5
2019-04-15 19:37:00,2
2019-04-15 19:45:00,2
2019-04-15 19:46:00,5
2019-04-15 19:47:00,2
2019-04-15 19:55:00,2
2019-04-15 19:56:00,6
2019-04-15 19:57:00,2
2019-04-15 20:06:00,5
2019-04-15 20:07:00,2
2019-04-15 20:15:00,2
2019-04-15 20:16:00,5
2019-04-15 20:17:00,2
2019-04-15 20:25:00,2
2019-04-15 20:26:00,5
2019-04-15 20:27:00,2
2019-04-15 20:35:00,2
2019-04-15 20:36:00,5
2019-04-15 20:37:00,2
2019-04-15 20:45:00,2
2019-04-15 20:46:00,5
2019-04-15 20:47:00,2
2019-04-15 20:55:00,2
2019-04-15 20:56:00,5
2019-04-15 20:57:00,2
2019-04-15 21:06:00,7
2019-04-15 21:07:00,2
2019-04-15 21:16:00,7
2019-04-15 21:17:00,2
2019-04-15 21:26:00,7
2019-04-15 21:27:00,2
2019-04-15 21:36:00,7
2019-04-15 21:37:00,2
2019-04-15 21:46:00,7
2019-04-15 21:47:00,2
2019-04-15 21:56:00,7
2019-04-15 21:57:00,2
2019-04-15 22:06:00,7
2019-04-15 22:07:00,2
2019-04-15 22:16:00,7
2019-04-15 22:17:00,2
2019-04-15 22:26:00,7
2019-04-15 22:27:00,2
2019-04-15 22:36:00,7
2019-04-15 22:37:00,2
2019-04-15 22:46:00,7
2019-04-15 22:47:00,2
2019-04-15 22:56:00,7
2019-04-15 22:57:00,2
2019-04-15 23:06:00,7
2019-04-15 23:07:00,2
2019-04-15 23:16:00,7
2019-04-15 23:17:00,2
2019-04-15 23:26:00,7
2019-04-15 23:27:00,2
2019-04-15 23:36:00,7
2019-04-15 23:37:00,2
2019-04-15 23:46:00,7
2019-04-15 23:47:00,2
2019-04-15 23:56:00,7
2019-04-15 23:57:00,2
