32,select * from Field where fieldId=#
2019-09-05 01:05:00,1
2019-09-05 02:35:00,1
2019-09-05 02:44:00,1
2019-09-05 03:18:00,1
2019-09-05 04:27:00,1
2019-09-05 04:39:00,1
2019-09-05 04:52:00,1
2019-09-05 07:35:00,1
2019-09-05 07:53:00,1
2019-09-05 08:35:00,2
2019-09-05 10:19:00,1
2019-09-05 10:29:00,1
2019-09-05 11:44:00,1
2019-09-05 12:17:00,1
2019-09-05 12:28:00,1
2019-09-05 12:31:00,1
2019-09-05 12:33:00,1
2019-09-05 13:40:00,1
2019-09-05 13:48:00,1
2019-09-05 14:28:00,1
2019-09-05 14:58:00,1
2019-09-05 14:59:00,1
2019-09-05 15:35:00,1
2019-09-05 15:44:00,1
2019-09-05 18:06:00,1
2019-09-05 19:18:00,1
2019-09-05 21:34:00,1
2019-09-05 22:15:00,1
2019-09-05 22:19:00,1
2019-09-05 22:37:00,1
2019-09-05 22:38:00,1
