1,"SELECT s.subclass, count(*) into mydb.test from photoObjAll as p, specObjAll as s WHERE p.specObjID = s.specObjID and p.psfMag_g < # and p.psfMag_r < # and p.psfMag_g - p.psfMag_r < # and s.subclass = &&& GROUP BY s.subclass;"
2019-09-05 14:46:00,1
