5,"select [indexMapID],[code],[type],[tableName],[fieldList],[foreignKey] from IndexMap order by [tableName],[indexMapId]"
2019-09-05 09:11:00,1
2019-09-05 15:03:00,1
2019-09-05 21:37:00,1
2019-09-05 22:36:00,1
2019-09-05 22:55:00,1
