28,select * from Frame where fieldId=#
2019-09-05 01:00:00,1
2019-09-05 01:05:00,1
2019-09-05 02:00:00,1
2019-09-05 03:06:00,1
2019-09-05 03:08:00,1
2019-09-05 03:30:00,1
2019-09-05 05:48:00,1
2019-09-05 08:05:00,1
2019-09-05 08:35:00,1
2019-09-05 09:18:00,1
2019-09-05 10:22:00,1
2019-09-05 12:34:00,1
2019-09-05 13:19:00,1
2019-09-05 14:19:00,1
2019-09-05 15:49:00,1
2019-09-05 15:54:00,1
2019-09-05 17:06:00,1
2019-09-05 17:27:00,1
2019-09-05 18:50:00,1
2019-09-05 19:01:00,1
2019-09-05 19:45:00,1
2019-09-05 21:23:00,1
2019-09-05 21:34:00,1
2019-09-05 21:52:00,1
2019-09-05 22:19:00,1
2019-09-05 23:04:00,1
2019-09-05 23:47:00,1
2019-09-05 23:55:00,1
