21,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-09-05 03:35:00,1
2019-09-05 07:05:00,1
2019-09-05 07:35:00,3
2019-09-05 11:35:00,6
2019-09-05 12:35:00,2
2019-09-05 16:40:00,1
2019-09-05 18:35:00,1
2019-09-05 19:35:00,1
2019-09-05 20:40:00,2
2019-09-05 21:05:00,1
2019-09-05 22:35:00,1
2019-09-05 23:05:00,1
