1345,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-09-05 00:01:00,2
2019-09-05 00:03:00,7
2019-09-05 00:11:00,2
2019-09-05 00:13:00,7
2019-09-05 00:21:00,2
2019-09-05 00:23:00,7
2019-09-05 00:31:00,2
2019-09-05 00:33:00,7
2019-09-05 00:41:00,2
2019-09-05 00:43:00,7
2019-09-05 00:51:00,2
2019-09-05 00:53:00,7
2019-09-05 01:01:00,3
2019-09-05 01:03:00,7
2019-09-05 01:11:00,2
2019-09-05 01:13:00,7
2019-09-05 01:21:00,2
2019-09-05 01:23:00,7
2019-09-05 01:31:00,2
2019-09-05 01:33:00,7
2019-09-05 01:41:00,2
2019-09-05 01:43:00,7
2019-09-05 01:51:00,2
2019-09-05 01:53:00,7
2019-09-05 02:01:00,2
2019-09-05 02:03:00,7
2019-09-05 02:11:00,2
2019-09-05 02:13:00,7
2019-09-05 02:21:00,2
2019-09-05 02:23:00,7
2019-09-05 02:31:00,2
2019-09-05 02:33:00,7
2019-09-05 02:41:00,2
2019-09-05 02:43:00,7
2019-09-05 02:51:00,2
2019-09-05 02:53:00,7
2019-09-05 03:01:00,3
2019-09-05 03:03:00,7
2019-09-05 03:11:00,2
2019-09-05 03:13:00,7
2019-09-05 03:21:00,2
2019-09-05 03:23:00,7
2019-09-05 03:31:00,2
2019-09-05 03:33:00,7
2019-09-05 03:41:00,2
2019-09-05 03:43:00,7
2019-09-05 03:51:00,2
2019-09-05 03:53:00,7
2019-09-05 04:01:00,2
2019-09-05 04:03:00,7
2019-09-05 04:06:00,1
2019-09-05 04:11:00,2
2019-09-05 04:13:00,7
2019-09-05 04:21:00,2
2019-09-05 04:23:00,7
2019-09-05 04:31:00,3
2019-09-05 04:33:00,7
2019-09-05 04:41:00,2
2019-09-05 04:43:00,7
2019-09-05 04:51:00,2
2019-09-05 04:53:00,7
2019-09-05 05:01:00,2
2019-09-05 05:03:00,7
2019-09-05 05:06:00,1
2019-09-05 05:11:00,2
2019-09-05 05:13:00,7
2019-09-05 05:21:00,2
2019-09-05 05:23:00,7
2019-09-05 05:31:00,2
2019-09-05 05:33:00,7
2019-09-05 05:41:00,2
2019-09-05 05:43:00,7
2019-09-05 05:51:00,2
2019-09-05 05:53:00,7
2019-09-05 06:01:00,2
2019-09-05 06:03:00,7
2019-09-05 06:11:00,2
2019-09-05 06:13:00,7
2019-09-05 06:21:00,2
2019-09-05 06:23:00,7
2019-09-05 06:31:00,2
2019-09-05 06:33:00,7
2019-09-05 06:41:00,2
2019-09-05 06:43:00,7
2019-09-05 06:51:00,2
2019-09-05 06:53:00,7
2019-09-05 07:01:00,3
2019-09-05 07:03:00,7
2019-09-05 07:11:00,2
2019-09-05 07:13:00,7
2019-09-05 07:21:00,2
2019-09-05 07:23:00,7
2019-09-05 07:31:00,2
2019-09-05 07:33:00,7
2019-09-05 07:41:00,2
2019-09-05 07:43:00,7
2019-09-05 07:51:00,3
2019-09-05 07:53:00,7
2019-09-05 08:01:00,2
2019-09-05 08:03:00,7
2019-09-05 08:11:00,2
2019-09-05 08:13:00,7
2019-09-05 08:21:00,2
2019-09-05 08:23:00,7
2019-09-05 08:31:00,2
2019-09-05 08:33:00,7
2019-09-05 08:41:00,2
2019-09-05 08:43:00,7
2019-09-05 08:51:00,2
2019-09-05 08:53:00,7
2019-09-05 09:01:00,2
2019-09-05 09:03:00,7
2019-09-05 09:11:00,2
2019-09-05 09:13:00,9
2019-09-05 09:21:00,2
2019-09-05 09:23:00,7
2019-09-05 09:31:00,2
2019-09-05 09:33:00,8
2019-09-05 09:41:00,2
2019-09-05 09:43:00,7
2019-09-05 09:51:00,2
2019-09-05 09:53:00,7
