19,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-04-27 00:09:00,1
2019-04-27 01:19:00,1
2019-04-27 02:48:00,1
2019-04-27 03:00:00,1
2019-04-27 05:42:00,1
2019-04-27 06:00:00,1
2019-04-27 06:59:00,2
2019-04-27 09:23:00,1
2019-04-27 11:08:00,1
2019-04-27 12:29:00,1
2019-04-27 12:30:00,1
2019-04-27 12:42:00,1
2019-04-27 13:28:00,1
2019-04-27 15:05:00,1
2019-04-27 20:58:00,1
2019-04-27 22:10:00,1
2019-04-27 23:26:00,1
2019-04-27 23:39:00,1
