16,select * from emissionLinesPort where specObjId=#
2019-04-27 00:05:00,1
2019-04-27 01:01:00,1
2019-04-27 02:59:00,1
2019-04-27 03:44:00,1
2019-04-27 03:53:00,1
2019-04-27 05:16:00,1
2019-04-27 05:43:00,1
2019-04-27 06:35:00,1
2019-04-27 09:49:00,1
2019-04-27 10:38:00,1
2019-04-27 13:26:00,1
2019-04-27 16:29:00,1
2019-04-27 16:59:00,1
2019-04-27 18:13:00,1
2019-04-27 19:14:00,1
2019-04-27 21:33:00,1
