18,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-04-27 01:14:00,1
2019-04-27 01:54:00,1
2019-04-27 02:43:00,1
2019-04-27 02:50:00,1
2019-04-27 04:41:00,1
2019-04-27 09:39:00,1
2019-04-27 10:06:00,1
2019-04-27 11:26:00,1
2019-04-27 14:18:00,1
2019-04-27 15:16:00,1
2019-04-27 15:45:00,1
2019-04-27 18:29:00,1
2019-04-27 20:46:00,1
2019-04-27 21:33:00,1
2019-04-27 21:39:00,1
2019-04-27 22:39:00,1
2019-04-27 23:23:00,1
2019-04-27 23:58:00,1
