1354,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-04-27 00:02:00,1
2019-04-27 00:03:00,5
2019-04-27 00:04:00,2
2019-04-27 00:05:00,1
2019-04-27 00:07:00,1
2019-04-27 00:08:00,1
2019-04-27 00:09:00,1
2019-04-27 00:13:00,4
2019-04-27 00:14:00,2
2019-04-27 00:15:00,1
2019-04-27 00:17:00,1
2019-04-27 00:19:00,1
2019-04-27 00:23:00,4
2019-04-27 00:24:00,2
2019-04-27 00:25:00,1
2019-04-27 00:27:00,1
2019-04-27 00:29:00,1
2019-04-27 00:33:00,4
2019-04-27 00:34:00,2
2019-04-27 00:35:00,1
2019-04-27 00:37:00,1
2019-04-27 00:39:00,1
2019-04-27 00:43:00,4
2019-04-27 00:44:00,2
2019-04-27 00:45:00,1
2019-04-27 00:47:00,1
2019-04-27 00:49:00,1
2019-04-27 00:53:00,4
2019-04-27 00:54:00,2
2019-04-27 00:55:00,1
2019-04-27 00:57:00,1
2019-04-27 00:59:00,1
2019-04-27 01:03:00,4
2019-04-27 01:04:00,2
2019-04-27 01:05:00,1
2019-04-27 01:07:00,1
2019-04-27 01:09:00,1
2019-04-27 01:13:00,4
2019-04-27 01:14:00,2
2019-04-27 01:15:00,1
2019-04-27 01:17:00,1
2019-04-27 01:19:00,1
2019-04-27 01:23:00,4
2019-04-27 01:24:00,2
2019-04-27 01:25:00,1
2019-04-27 01:27:00,1
2019-04-27 01:29:00,1
2019-04-27 01:33:00,4
2019-04-27 01:34:00,2
2019-04-27 01:35:00,1
2019-04-27 01:37:00,1
2019-04-27 01:39:00,1
2019-04-27 01:43:00,4
2019-04-27 01:44:00,2
2019-04-27 01:45:00,1
2019-04-27 01:47:00,1
2019-04-27 01:49:00,1
2019-04-27 01:53:00,4
2019-04-27 01:54:00,2
2019-04-27 01:55:00,1
2019-04-27 01:57:00,1
2019-04-27 01:59:00,1
2019-04-27 02:03:00,4
2019-04-27 02:04:00,2
2019-04-27 02:05:00,1
2019-04-27 02:07:00,1
2019-04-27 02:09:00,1
2019-04-27 02:13:00,5
2019-04-27 02:14:00,2
2019-04-27 02:15:00,1
2019-04-27 02:17:00,1
2019-04-27 02:19:00,1
2019-04-27 02:23:00,4
2019-04-27 02:24:00,2
2019-04-27 02:25:00,1
2019-04-27 02:27:00,1
2019-04-27 02:29:00,1
2019-04-27 02:33:00,4
2019-04-27 02:34:00,2
2019-04-27 02:35:00,1
2019-04-27 02:37:00,1
2019-04-27 02:39:00,1
2019-04-27 02:43:00,5
