10,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-04-27 02:35:00,3
2019-04-27 03:41:00,1
2019-04-27 05:28:00,1
2019-04-27 05:56:00,1
2019-04-27 10:06:00,1
2019-04-27 12:53:00,1
2019-04-27 12:54:00,1
2019-04-27 23:39:00,1
