19,select * from galSpecInfo where specObjId=#
2019-04-27 00:18:00,1
2019-04-27 00:40:00,1
2019-04-27 01:39:00,1
2019-04-27 01:43:00,1
2019-04-27 03:46:00,1
2019-04-27 03:54:00,1
2019-04-27 07:57:00,1
2019-04-27 09:44:00,1
2019-04-27 11:44:00,1
2019-04-27 12:24:00,1
2019-04-27 12:45:00,1
2019-04-27 14:30:00,1
2019-04-27 15:58:00,1
2019-04-27 16:29:00,1
2019-04-27 21:16:00,1
2019-04-27 21:30:00,1
2019-04-27 21:31:00,1
2019-04-27 21:32:00,1
2019-04-27 23:19:00,1
