12,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-07-26 01:53:00,1
2019-07-26 02:39:00,1
2019-07-26 04:42:00,1
2019-07-26 06:11:00,1
2019-07-26 08:24:00,1
2019-07-26 08:36:00,1
2019-07-26 09:18:00,1
2019-07-26 09:23:00,1
2019-07-26 11:45:00,1
2019-07-26 12:12:00,1
2019-07-26 14:12:00,1
2019-07-26 23:06:00,1
