1422,select * from PhotoObjAll where objId=#
2019-07-26 00:00:00,2
2019-07-26 00:01:00,2
2019-07-26 00:02:00,1
2019-07-26 00:03:00,3
2019-07-26 00:05:00,1
2019-07-26 00:06:00,2
2019-07-26 00:07:00,1
2019-07-26 00:09:00,3
2019-07-26 00:10:00,2
2019-07-26 00:11:00,1
2019-07-26 00:12:00,5
2019-07-26 00:13:00,1
2019-07-26 00:14:00,2
2019-07-26 00:16:00,1
2019-07-26 00:17:00,1
2019-07-26 00:19:00,1
2019-07-26 00:20:00,3
2019-07-26 00:21:00,3
2019-07-26 00:22:00,3
2019-07-26 00:23:00,1
2019-07-26 00:24:00,1
2019-07-26 00:25:00,2
2019-07-26 00:26:00,1
2019-07-26 00:27:00,2
2019-07-26 00:28:00,3
2019-07-26 00:33:00,1
2019-07-26 00:34:00,3
2019-07-26 00:36:00,1
2019-07-26 00:37:00,1
2019-07-26 00:38:00,2
2019-07-26 00:39:00,1
2019-07-26 00:40:00,2
2019-07-26 00:41:00,3
2019-07-26 00:42:00,2
2019-07-26 00:43:00,1
2019-07-26 00:44:00,2
2019-07-26 00:46:00,1
2019-07-26 00:48:00,1
2019-07-26 00:49:00,2
2019-07-26 00:51:00,1
2019-07-26 00:52:00,1
2019-07-26 00:55:00,3
2019-07-26 00:58:00,2
2019-07-26 00:59:00,1
2019-07-26 01:00:00,2
2019-07-26 01:02:00,1
2019-07-26 01:03:00,1
2019-07-26 01:05:00,1
2019-07-26 01:06:00,2
2019-07-26 01:07:00,1
2019-07-26 01:08:00,1
2019-07-26 01:10:00,2
2019-07-26 01:11:00,2
2019-07-26 01:12:00,1
2019-07-26 01:13:00,2
2019-07-26 01:14:00,2
2019-07-26 01:15:00,1
2019-07-26 01:16:00,1
2019-07-26 01:17:00,3
2019-07-26 01:18:00,1
2019-07-26 01:20:00,1
2019-07-26 01:21:00,3
2019-07-26 01:22:00,2
2019-07-26 01:23:00,2
2019-07-26 01:24:00,1
2019-07-26 01:25:00,1
2019-07-26 01:26:00,1
2019-07-26 01:27:00,2
2019-07-26 01:29:00,1
2019-07-26 01:30:00,1
2019-07-26 01:32:00,1
2019-07-26 01:33:00,3
2019-07-26 01:36:00,1
2019-07-26 01:37:00,2
2019-07-26 01:40:00,3
2019-07-26 01:41:00,3
2019-07-26 01:42:00,1
2019-07-26 01:43:00,1
2019-07-26 01:44:00,3
2019-07-26 01:45:00,1
2019-07-26 01:46:00,2
2019-07-26 01:47:00,3
2019-07-26 01:49:00,2
2019-07-26 01:50:00,1
2019-07-26 01:52:00,1
2019-07-26 01:54:00,1
2019-07-26 01:56:00,1
2019-07-26 01:57:00,2
2019-07-26 01:58:00,2
2019-07-26 01:59:00,1
2019-07-26 02:00:00,2
2019-07-26 02:01:00,1
2019-07-26 02:02:00,2
2019-07-26 02:04:00,1
2019-07-26 02:05:00,1
2019-07-26 02:06:00,4
2019-07-26 02:08:00,1
2019-07-26 02:09:00,1
2019-07-26 02:10:00,1
2019-07-26 02:11:00,1
2019-07-26 02:12:00,2
2019-07-26 02:13:00,1
2019-07-26 02:14:00,2
2019-07-26 02:16:00,2
2019-07-26 02:19:00,2
2019-07-26 02:22:00,1
2019-07-26 02:23:00,1
2019-07-26 02:24:00,2
2019-07-26 02:25:00,3
2019-07-26 02:26:00,1
2019-07-26 02:29:00,1
2019-07-26 02:30:00,2
2019-07-26 02:31:00,1
2019-07-26 02:32:00,1
2019-07-26 02:33:00,2
2019-07-26 02:35:00,1
2019-07-26 02:37:00,1
2019-07-26 02:39:00,2
2019-07-26 02:40:00,1
2019-07-26 02:41:00,2
2019-07-26 02:42:00,3
2019-07-26 02:43:00,2
2019-07-26 02:47:00,1
2019-07-26 02:49:00,4
2019-07-26 02:50:00,2
2019-07-26 02:52:00,1
2019-07-26 02:53:00,4
2019-07-26 02:55:00,4
2019-07-26 02:56:00,1
