15,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-07-26 04:29:00,1
2019-07-26 05:18:00,1
2019-07-26 05:44:00,1
2019-07-26 06:25:00,1
2019-07-26 06:40:00,1
2019-07-26 06:45:00,1
2019-07-26 07:40:00,1
2019-07-26 07:54:00,1
2019-07-26 09:21:00,1
2019-07-26 09:23:00,1
2019-07-26 10:53:00,1
2019-07-26 15:00:00,1
2019-07-26 15:29:00,1
2019-07-26 22:19:00,1
2019-07-26 23:25:00,1
