7,select * from emissionLinesPort where specObjId=#
2019-07-26 04:20:00,1
2019-07-26 05:54:00,1
2019-07-26 07:29:00,1
2019-07-26 07:58:00,1
2019-07-26 10:14:00,1
2019-07-26 12:21:00,1
2019-07-26 20:13:00,1
