1432,select * from PhotoTag where objId=#
2019-07-26 00:01:00,1
2019-07-26 00:04:00,2
2019-07-26 00:05:00,1
2019-07-26 00:06:00,1
2019-07-26 00:07:00,4
2019-07-26 00:08:00,3
2019-07-26 00:09:00,1
2019-07-26 00:12:00,2
2019-07-26 00:13:00,2
2019-07-26 00:14:00,3
2019-07-26 00:15:00,2
2019-07-26 00:16:00,2
2019-07-26 00:17:00,1
2019-07-26 00:18:00,1
2019-07-26 00:21:00,2
2019-07-26 00:23:00,1
2019-07-26 00:24:00,1
2019-07-26 00:25:00,1
2019-07-26 00:26:00,3
2019-07-26 00:27:00,1
2019-07-26 00:29:00,2
2019-07-26 00:31:00,3
2019-07-26 00:32:00,1
2019-07-26 00:33:00,1
2019-07-26 00:34:00,1
2019-07-26 00:35:00,2
2019-07-26 00:36:00,4
2019-07-26 00:40:00,1
2019-07-26 00:41:00,1
2019-07-26 00:42:00,2
2019-07-26 00:44:00,2
2019-07-26 00:46:00,1
2019-07-26 00:47:00,1
2019-07-26 00:48:00,1
2019-07-26 00:49:00,2
2019-07-26 00:50:00,1
2019-07-26 00:52:00,2
2019-07-26 00:54:00,2
2019-07-26 00:56:00,1
2019-07-26 00:57:00,2
2019-07-26 00:58:00,1
2019-07-26 00:59:00,1
2019-07-26 01:00:00,2
2019-07-26 01:01:00,1
2019-07-26 01:02:00,1
2019-07-26 01:06:00,2
2019-07-26 01:07:00,1
2019-07-26 01:08:00,1
2019-07-26 01:10:00,3
2019-07-26 01:11:00,4
2019-07-26 01:12:00,2
2019-07-26 01:15:00,1
2019-07-26 01:17:00,1
2019-07-26 01:18:00,2
2019-07-26 01:19:00,2
2019-07-26 01:20:00,3
2019-07-26 01:22:00,1
2019-07-26 01:23:00,2
2019-07-26 01:24:00,1
2019-07-26 01:25:00,4
2019-07-26 01:27:00,2
2019-07-26 01:29:00,2
2019-07-26 01:31:00,3
2019-07-26 01:32:00,3
2019-07-26 01:34:00,2
2019-07-26 01:35:00,1
2019-07-26 01:36:00,3
2019-07-26 01:37:00,1
2019-07-26 01:39:00,1
2019-07-26 01:40:00,1
2019-07-26 01:41:00,2
2019-07-26 01:42:00,4
2019-07-26 01:43:00,2
2019-07-26 01:47:00,1
2019-07-26 01:48:00,1
2019-07-26 01:53:00,1
2019-07-26 01:55:00,2
2019-07-26 01:57:00,1
2019-07-26 01:58:00,1
2019-07-26 01:59:00,1
2019-07-26 02:00:00,2
2019-07-26 02:01:00,1
2019-07-26 02:02:00,3
