123,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-07-26 00:51:00,1
2019-07-26 00:54:00,1
2019-07-26 00:58:00,1
2019-07-26 01:04:00,1
2019-07-26 01:26:00,1
2019-07-26 01:30:00,1
2019-07-26 01:31:00,1
2019-07-26 01:46:00,1
2019-07-26 01:53:00,1
2019-07-26 01:56:00,1
2019-07-26 01:57:00,1
2019-07-26 02:01:00,1
2019-07-26 02:06:00,2
2019-07-26 02:14:00,1
2019-07-26 03:04:00,1
2019-07-26 03:06:00,1
2019-07-26 03:21:00,1
2019-07-26 03:27:00,1
2019-07-26 03:28:00,1
2019-07-26 03:50:00,1
2019-07-26 03:54:00,1
2019-07-26 06:13:00,1
2019-07-26 06:24:00,1
2019-07-26 06:34:00,1
2019-07-26 06:45:00,1
2019-07-26 06:50:00,1
2019-07-26 07:03:00,1
2019-07-26 07:13:00,1
2019-07-26 07:18:00,1
2019-07-26 07:21:00,1
2019-07-26 07:39:00,1
2019-07-26 08:00:00,1
2019-07-26 08:21:00,1
2019-07-26 08:23:00,1
2019-07-26 08:34:00,1
2019-07-26 08:58:00,1
2019-07-26 09:16:00,1
2019-07-26 09:19:00,1
2019-07-26 09:45:00,1
2019-07-26 10:16:00,1
2019-07-26 10:50:00,1
2019-07-26 10:51:00,1
2019-07-26 10:52:00,1
2019-07-26 10:58:00,1
2019-07-26 11:13:00,1
2019-07-26 11:14:00,1
2019-07-26 11:53:00,1
2019-07-26 11:54:00,1
2019-07-26 12:04:00,1
2019-07-26 12:13:00,1
2019-07-26 12:19:00,1
2019-07-26 12:20:00,1
2019-07-26 12:21:00,1
2019-07-26 12:28:00,2
2019-07-26 12:29:00,1
2019-07-26 12:31:00,1
2019-07-26 12:33:00,1
2019-07-26 12:34:00,1
2019-07-26 12:41:00,1
2019-07-26 12:50:00,1
2019-07-26 12:56:00,1
2019-07-26 13:20:00,1
2019-07-26 13:31:00,1
2019-07-26 13:35:00,1
2019-07-26 13:47:00,1
2019-07-26 13:52:00,1
2019-07-26 14:18:00,1
2019-07-26 14:32:00,1
2019-07-26 14:58:00,1
2019-07-26 15:00:00,1
2019-07-26 15:12:00,1
2019-07-26 15:13:00,1
2019-07-26 15:22:00,1
2019-07-26 15:25:00,1
2019-07-26 15:26:00,1
2019-07-26 15:29:00,1
2019-07-26 17:07:00,1
2019-07-26 17:29:00,1
2019-07-26 17:43:00,1
2019-07-26 17:45:00,1
2019-07-26 17:49:00,1
2019-07-26 17:53:00,1
2019-07-26 17:56:00,1
2019-07-26 18:24:00,1
2019-07-26 18:26:00,1
2019-07-26 18:31:00,1
2019-07-26 18:36:00,1
2019-07-26 18:50:00,1
2019-07-26 19:06:00,2
2019-07-26 19:10:00,1
2019-07-26 19:20:00,1
2019-07-26 20:32:00,1
2019-07-26 20:37:00,1
2019-07-26 21:09:00,1
2019-07-26 21:23:00,1
2019-07-26 21:24:00,1
2019-07-26 21:35:00,1
2019-07-26 21:39:00,1
2019-07-26 21:59:00,1
2019-07-26 22:06:00,1
2019-07-26 22:08:00,1
2019-07-26 22:10:00,1
2019-07-26 22:13:00,1
2019-07-26 22:15:00,1
2019-07-26 22:20:00,1
2019-07-26 22:24:00,2
2019-07-26 22:25:00,1
2019-07-26 22:34:00,1
2019-07-26 22:38:00,1
2019-07-26 22:41:00,1
2019-07-26 22:45:00,2
2019-07-26 22:47:00,1
2019-07-26 22:48:00,1
2019-07-26 22:54:00,1
2019-07-26 22:55:00,1
2019-07-26 22:57:00,1
2019-07-26 23:28:00,1
2019-07-26 23:40:00,1
