5,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-07-26 08:38:00,1
2019-07-26 12:45:00,1
2019-07-26 13:20:00,1
2019-07-26 21:30:00,1
2019-07-26 23:22:00,1
